ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-13 23:00:00,0.840056164724421,0.8169763585523151,0.82666219118398,0.840056164724421,0.840056164724421,-0.02299834966518572,-0.02299834966518572,-0.02299834966518572,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.011309487783787495,-0.011309487783787495,-0.011309487783787495,-0.02287665943720166,-0.02287665943720166,-0.02287665943720166,-0.008778008899788102,-0.008778008899788102,-0.008778008899788102,0.003601951357199353,0.003601951357199353,0.003601951357199353,-0.008453029942607753,-0.008453029942607753,-0.008453029942607753,0.00012169022798405918,0.00012169022798405918,0.00012169022798405918,0.0,0.0,0.0,0.8208384859358987
2025-04-14 23:00:00,0.8380502773861132,0.806354529596142,0.8192174665203468,0.8380502773861132,0.8380502773861132,-0.03015954887025847,-0.03015954887025847,-0.03015954887025847,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.011817872995957235,-0.011817872995957235,-0.011817872995957235,-0.029298650069941055,-0.029298650069941055,-0.029298650069941055,-0.0005365946943534165,-0.0005365946943534165,-0.0005365946943534165,-0.011400852052981726,-0.011400852052981726,-0.011400852052981726,-0.008344454730764372,-0.008344454730764372,-0.008344454730764372,0.000860898800317414,0.000860898800317414,0.000860898800317414,0.0,0.0,0.0,0.8134965355679604
2025-04-15 23:00:00,0.8360443900478053,0.8136891782365953,0.8249480317788569,0.8360443900478053,0.8360443900478053,-0.020412829941509853,-0.020412829941509853,-0.020412829941509853,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.012950476664081683,-0.012950476664081683,-0.012950476664081683,-0.0207973553637879,-0.0207973553637879,-0.0207973553637879,-0.0003767665274108505,-0.0003767665274108505,-0.0003767665274108505,-0.0006766729879615892,-0.0006766729879615892,-0.0006766729879615892,-0.008349139365854009,-0.008349139365854009,-0.008349139365854009,-0.0003845254222780464,-0.0003845254222780464,-0.0003845254222780464,0.0,0.0,0.0,0.8186568777680798
2025-04-16 23:00:00,0.8340385027094974,0.8136966716166752,0.8268226283519172,0.8340385027094974,0.8340385027094974,-0.017443778878162466,-0.017443778878162466,-0.017443778878162466,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.01173560618943327,-0.01173560618943327,-0.01173560618943327,-0.01690601913602028,-0.01690601913602028,-0.01690601913602028,0.0014948073037076698,0.0014948073037076698,0.0014948073037076698,-0.0004686958326821325,-0.0004686958326821325,-0.0004686958326821325,-0.008674509763553013,-0.008674509763553013,-0.008674509763553013,0.0005377597421421876,0.0005377597421421876,0.0005377597421421876,0.0,0.0,0.0,0.8199382318225129
2025-04-21 23:00:00,0.8334187150724177,0.8132652821265339,0.8234499644494262,0.8334187150724177,0.8334187150724177,-0.01847178976068275,-0.01847178976068275,-0.01847178976068275,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.011939754954875606,-0.011939754954875606,-0.011939754954875606,-0.017610890960366065,-0.017610890960366065,-0.017610890960366065,-0.0017006955170266488,-0.0017006955170266488,-0.0017006955170266488,0.0019666984331569957,0.0019666984331569957,0.0019666984331569957,-0.008738263325735768,-0.008738263325735768,-0.008738263325735768,0.0008608988003166839,0.0008608988003166839,0.0008608988003166839,0.0,0.0,0.0,0.818741468956949
2025-04-22 23:00:00,0.8332947575450017,0.811567634568562,0.8224642829378586,0.8332947575450017,0.8332947575450017,-0.018958113418133433,-0.018958113418133433,-0.018958113418133433,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.009217382069326643,-0.009217382069326643,-0.009217382069326643,-0.019342638840417373,-0.019342638840417373,-0.019342638840417373,-0.001086448731037975,-0.001086448731037975,-0.001086448731037975,-0.0021914646682356593,-0.0021914646682356593,-0.0021914646682356593,-0.008403043553331433,-0.008403043553331433,-0.008403043553331433,-0.00038452542228393767,-0.00038452542228393767,-0.00038452542228393767,0.0,0.0,0.0,0.8171766380021955
2025-04-23 23:00:00,0.8331708000175857,0.8205698394429157,0.8322597444083613,0.8331708000175857,0.8331708000175857,-0.008635782921321212,-0.008635782921321212,-0.008635782921321212,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.00351840358478637,-0.00351840358478637,-0.00351840358478637,-0.008098023179162436,-0.008098023179162436,-0.008098023179162436,0.004843845542685105,0.004843845542685105,0.004843845542685105,-0.0013921731438863866,-0.0013921731438863866,-0.0013921731438863866,-0.010509277339131838,-0.010509277339131838,-0.010509277339131838,0.0005377597421587761,0.0005377597421587761,0.0005377597421587761,0.0,0.0,0.0,0.826423763566842
2025-04-24 23:00:00,0.8330468424901698,0.8196574182008804,0.8321046969379176,0.8330468424901698,0.8330468424901698,-0.005697411028550857,-0.005697411028550857,-0.005697411028550857,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.004471212017242285,-0.004471212017242285,-0.004471212017242285,-0.0077118383091568776,-0.0077118383091568776,-0.0077118383091568776,0.0011896781718105254,0.0011896781718105254,0.0011896781718105254,0.006324650220935071,0.006324650220935071,0.006324650220935071,-0.010680753007852446,-0.010680753007852446,-0.010680753007852446,-0.0020144272806060207,-0.0020144272806060207,-0.0020144272806060207,0.0,0.0,0.0,0.8266225199369319
2025-04-27 23:00:00,0.8326749710993446,0.8188012199606068,0.830777838789924,0.8326749710993446,0.8326749710993446,-0.008840535594603698,-0.008840535594603698,-0.008840535594603698,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.0015980498994115216,-0.0015980498994115216,-0.0015980498994115216,-0.008718845366591696,-0.008718845366591696,-0.008718845366591696,-9.153751545978721e-05,-9.153751545978721e-05,-9.153751545978721e-05,0.00156964771263123,0.00156964771263123,0.00156964771263123,-0.010660821496161897,-0.010660821496161897,-0.010660821496161897,0.0001216902280120032,0.0001216902280120032,0.0001216902280120032,0.0,0.0,0.0,0.8254150067856982
2025-04-28 23:00:00,0.8325510139690696,0.8168408866188296,0.8302051695463221,0.8325510139690696,0.8325510139690696,-0.012547446419918283,-0.012547446419918283,-0.012547446419918283,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,-0.003884137955875146,-0.003884137955875146,-0.003884137955875146,-0.011686547619615158,-0.011686547619615158,-0.011686547619615158,0.00010026147299873944,0.00010026147299873944,0.00010026147299873944,-9.754023699749165e-05,-9.754023699749165e-05,-9.754023699749165e-05,-0.010606255303842663,-0.010606255303842663,-0.010606255303842663,0.0008608988003031243,0.0008608988003031243,0.0008608988003031243,0.0,0.0,0.0,0.8228213668985612
