ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-29 12:00:00,0.6518313041709557,0.6526137824245501,0.6531096224696494,0.6518313041709557,0.6518313041709557,2.091815691576533e-05,2.091815691576533e-05,2.091815691576533e-05,-4.474262635234111e-05,-4.474262635234111e-05,-4.474262635234111e-05,0.0007546029827638774,0.0007546029827638774,0.0007546029827638774,0.001639553235419705,0.001639553235419705,0.001639553235419705,0.0010145035283526918,0.0010145035283526918,0.0010145035283526918,0.000120628116083485,0.000120628116083485,0.000120628116083485,0.00019815058929279966,0.00019815058929279966,0.00019815058929279966,2.4526783561964245e-06,2.4526783561964245e-06,2.4526783561964245e-06,-0.0002515517406881278,-0.0002515517406881278,-0.0002515517406881278,0.001600459545481509,0.001600459545481509,0.001600459545481509,-0.0001500322468549068,-0.0001500322468549068,-0.0001500322468549068,-2.5376202449735082e-05,-2.5376202449735082e-05,-2.5376202449735082e-05,-3.909368993819596e-05,-3.909368993819596e-05,-3.909368993819596e-05,0.0,0.0,0.0,0.6528745338037597
2025-08-29 13:00:00,0.6518587697326049,0.6534375940833979,0.6539054766355112,0.6518587697326049,0.6518587697326049,1.671584506131708e-05,1.671584506131708e-05,1.671584506131708e-05,-4.591350057673395e-05,-4.591350057673395e-05,-4.591350057673395e-05,0.0009955810558087688,0.0009955810558087688,0.0009955810558087688,0.0028078170715788416,0.0028078170715788416,0.0028078170715788416,0.001018480373720573,0.001018480373720573,0.001018480373720573,0.00012155298805431097,0.00012155298805431097,0.00012155298805431097,0.000221479892244494,0.000221479892244494,0.000221479892244494,2.4526783561964245e-06,2.4526783561964245e-06,2.4526783561964245e-06,-1.2787455615811568e-05,-1.2787455615811568e-05,-1.2787455615811568e-05,0.0027653019898948345,0.0027653019898948345,0.0027653019898948345,0.0005034895674958522,0.0005034895674958522,0.0005034895674958522,-1.3234372970125044e-05,-1.3234372970125044e-05,-1.3234372970125044e-05,-4.2515081684007074e-05,-4.2515081684007074e-05,-4.2515081684007074e-05,0.0,0.0,0.0,0.6536613560856769
2025-08-29 14:00:00,0.6518862352942542,0.6544353296506311,0.654943603981305,0.6518862352942542,0.6518862352942542,9.51074419695089e-06,9.51074419695089e-06,9.51074419695089e-06,-6.502430949155697e-05,-6.502430949155697e-05,-6.502430949155697e-05,0.001331607792960417,0.001331607792960417,0.001331607792960417,0.004382980087543188,0.004382980087543188,0.004382980087543188,0.001050345055224504,0.001050345055224504,0.001050345055224504,0.00015764363362150236,0.00015764363362150236,0.00015764363362150236,0.00034749290060077736,0.00034749290060077736,0.00034749290060077736,2.4526783561964245e-06,2.4526783561964245e-06,2.4526783561964245e-06,0.00036618409223399006,0.00036618409223399006,0.00036618409223399006,0.0043428037034344055,0.0043428037034344055,0.0043428037034344055,0.001183050588032281,0.001183050588032281,0.001183050588032281,-2.830881918743358e-07,-2.830881918743358e-07,-2.830881918743358e-07,-4.0176384108782436e-05,-4.0176384108782436e-05,-4.0176384108782436e-05,0.0,0.0,0.0,0.6547172492511079
2025-08-29 15:00:00,0.6519137008559034,0.6545812674628719,0.6551339562621002,0.6519137008559034,0.6519137008559034,8.54412398771646e-06,8.54412398771646e-06,8.54412398771646e-06,-8.218363490269274e-05,-8.218363490269274e-05,-8.218363490269274e-05,0.001313745426293385,0.001313745426293385,0.001313745426293385,0.0045367432127135406,0.0045367432127135406,0.0045367432127135406,0.0010928091112026026,0.0010928091112026026,0.0010928091112026026,0.00019558015337313596,0.00019558015337313596,0.00019558015337313596,0.0004401362688109245,0.0004401362688109245,0.0004401362688109245,2.4526783561964245e-06,2.4526783561964245e-06,2.4526783561964245e-06,0.00038612940694642846,0.00038612940694642846,0.00038612940694642846,0.004504613408861828,0.004504613408861828,0.004504613408861828,0.001183050588032281,0.001183050588032281,0.001183050588032281,-3.520909386437012e-06,-3.520909386437012e-06,-3.520909386437012e-06,-3.2129803851712344e-05,-3.2129803851712344e-05,-3.2129803851712344e-05,0.0,0.0,0.0,0.6548503200541996
2025-08-29 16:00:00,0.6519411664175526,0.6548504503646932,0.6553565698216651,0.6519411664175526,0.6519411664175526,1.2549192795990496e-05,1.2549192795990496e-05,1.2549192795990496e-05,-9.966215221198357e-05,-9.966215221198357e-05,-9.966215221198357e-05,0.0013420618759087306,0.0013420618759087306,0.0013420618759087306,0.004861397000382535,0.004861397000382535,0.004861397000382535,0.0011366135729880213,0.0011366135729880213,0.0011366135729880213,0.00023906848478783723,0.00023906848478783723,0.00023906848478783723,0.0005209282299894619,0.0005209282299894619,0.0005209282299894619,-2.497764355391211e-06,-2.497764355391211e-06,-2.497764355391211e-06,0.00044605770462777554,0.00044605770462777554,0.00044605770462777554,0.004842899929886037,0.004842899929886037,0.004842899929886037,0.0012689893099398896,0.0012689893099398896,0.0012689893099398896,-2.7114540877963416e-06,-2.7114540877963416e-06,-2.7114540877963416e-06,-1.8497070496498148e-05,-1.8497070496498148e-05,-1.8497070496498148e-05,0.0,0.0,0.0,0.655098452246686
2025-08-29 17:00:00,0.6519686319792019,0.6544673224596721,0.6549821012987972,0.6519686319792019,0.6519686319792019,1.5041243646245734e-05,1.5041243646245734e-05,1.5041243646245734e-05,-0.00010830509571249701,-0.00010830509571249701,-0.00010830509571249701,0.0012104746455084618,0.0012104746455084618,0.0012104746455084618,0.004303259994611195,0.004303259994611195,0.004303259994611195,0.0011803792092260257,0.0011803792092260257,0.0011803792092260257,0.0002705270309865033,0.0002705270309865033,0.0002705270309865033,0.0005403614685587983,0.0005403614685587983,0.0005403614685587983,-2.497764355391211e-06,-2.497764355391211e-06,-2.497764355391211e-06,0.00031624452470042637,0.00031624452470042637,0.00031624452470042637,0.004303790867191607,0.004303790867191607,0.004303790867191607,0.0008829367308417777,0.0008829367308417777,0.0008829367308417777,-1.9019987891556716e-06,-1.9019987891556716e-06,-1.9019987891556716e-06,5.308725804120023e-07,5.308725804120023e-07,5.308725804120023e-07,0.0,0.0,0.0,0.6547745686232094
2025-08-29 18:00:00,0.6519960975408511,0.6545587008942347,0.6550556051525784,0.6519960975408511,0.6519960975408511,1.817533857611924e-05,1.817533857611924e-05,1.817533857611924e-05,-0.00011685912389012472,-0.00011685912389012472,-0.00011685912389012472,0.0012421417150526948,0.0012421417150526948,0.0012421417150526948,0.004388753010005584,0.004388753010005584,0.004388753010005584,0.0012307766187482296,0.0012307766187482296,0.0012307766187482296,0.00028998030043140633,0.00028998030043140633,0.00028998030043140633,0.0005626386736437429,0.0005626386736437429,0.0005626386736437429,-2.497764355391211e-06,-2.497764355391211e-06,-2.497764355391211e-06,0.00018666000448279036,0.00018666000448279036,0.00018666000448279036,0.004413448010004862,0.004413448010004862,0.004413448010004862,0.0009820676120011944,0.0009820676120011944,0.0009820676120011944,-4.330364685077681e-06,-4.330364685077681e-06,-4.330364685077681e-06,2.469499999927828e-05,2.469499999927828e-05,2.469499999927828e-05,0.0,0.0,0.0,0.6548736484200737
2025-08-29 19:00:00,0.6520235631025004,0.6545395793269557,0.6550523859133417,0.6520235631025004,0.6520235631025004,2.0674692102968383e-05,2.0674692102968383e-05,2.0674692102968383e-05,-0.00012536735179855666,-0.00012536735179855666,-0.00012536735179855666,0.0012241326693906108,0.0012241326693906108,0.0012241326693906108,0.004194469444777347,0.004194469444777347,0.004194469444777347,0.001271909513096921,0.001271909513096921,0.001271909513096921,0.0002890515587033827,0.0002890515587033827,0.0002890515587033827,0.0005715557484300397,0.0005715557484300397,0.0005715557484300397,-2.497764355391211e-06,-2.497764355391211e-06,-2.497764355391211e-06,-3.272686810874449e-05,-3.272686810874449e-05,-3.272686810874449e-05,0.004248139598355688,0.004248139598355688,0.004248139598355688,0.0009820676120011944,0.0009820676120011944,0.0009820676120011944,-4.330364685077681e-06,-4.330364685077681e-06,-4.330364685077681e-06,5.3670153578340874e-05,5.3670153578340874e-05,5.3670153578340874e-05,0.0,0.0,0.0,0.6547934502199771
2025-08-29 20:00:00,0.6520510286641495,0.653917464712154,0.6544482334463905,0.6520510286641495,0.6520510286641495,1.768484359349651e-05,1.768484359349651e-05,1.768484359349651e-05,-0.00012778958134753191,-0.00012778958134753191,-0.00012778958134753191,0.0010285747022816532,0.0010285747022816532,0.0010285747022816532,0.003215211223799786,0.003215211223799786,0.003215211223799786,0.0012878298364174686,0.0012878298364174686,0.0012878298364174686,0.000277927296672161,0.000277927296672161,0.000277927296672161,0.0005136870765043134,0.0005136870765043134,0.0005136870765043134,-2.497764355391211e-06,-2.497764355391211e-06,-2.497764355391211e-06,-0.00014231822647418397,-0.00014231822647418397,-0.00014231822647418397,0.0033022790175628015,0.0033022790175628015,0.0033022790175628015,0.0003591583075051119,0.0003591583075051119,0.0003591583075051119,2.954733002688344e-06,2.954733002688344e-06,2.954733002688344e-06,8.706779376301574e-05,8.706779376301574e-05,8.706779376301574e-05,0.0,0.0,0.0,0.6542042830944874
2025-08-29 21:00:00,0.6520784942257989,0.6539784045586601,0.6545435580706951,0.6520784942257989,0.6520784942257989,2.3084562267232097e-05,2.3084562267232097e-05,2.3084562267232097e-05,-0.00012936426346777253,-0.00012936426346777253,-0.00012936426346777253,0.001025860780149596,0.001025860780149596,0.001025860780149596,0.003182090954633612,0.003182090954633612,0.003182090954633612,0.00129446715620854,0.00129446715620854,0.00129446715620854,0.000264945551184904,0.000264945551184904,0.000264945551184904,0.0004654763881374228,0.0004654763881374228,0.0004654763881374228,-2.497764355391211e-06,-2.497764355391211e-06,-2.497764355391211e-06,-0.00016225685585012439,-0.00016225685585012439,-0.00016225685585012439,0.003306530482842179,0.003306530482842179,0.003306530482842179,0.00040103957795379843,0.00040103957795379843,0.00040103957795379843,1.3358224054070043e-06,1.3358224054070043e-06,1.3358224054070043e-06,0.00012443952820856695,0.00012443952820856695,0.00012443952820856695,0.0,0.0,0.0,0.6542346116441623
2025-08-31 23:00:00,0.6534517723082609,0.6544873050385404,0.6549731217115966,0.6534517723082609,0.6534517723082609,2.523610237090939e-05,2.523610237090939e-05,2.523610237090939e-05,-0.00013453406469010463,-0.00013453406469010463,-0.00013453406469010463,0.0011163451911314869,0.0011163451911314869,0.0011163451911314869,0.003711123653392141,0.003711123653392141,0.003711123653392141,0.0013130571981303286,0.0013130571981303286,0.0013130571981303286,0.000264945551184904,0.000264945551184904,0.000264945551184904,0.00045605078138007425,0.00045605078138007425,0.00045605078138007425,-6.413483385458477e-07,-6.413483385458477e-07,-6.413483385458477e-07,-2.2743849634159125e-05,-2.2743849634159125e-05,-2.2743849634159125e-05,0.0019679914986377705,0.0019679914986377705,0.0019679914986377705,0.0006904533588545593,0.0006904533588545593,0.0006904533588545593,2.954733002688344e-06,2.954733002688344e-06,2.954733002688344e-06,-0.0017431321547543707,-0.0017431321547543707,-0.0017431321547543707,0.0,0.0,0.0,0.6547377598409333
2025-09-01 00:00:00,0.6534792378699101,0.6549100507074443,0.6553932749748149,0.6534792378699101,0.6534792378699101,2.6001897682605344e-05,2.6001897682605344e-05,2.6001897682605344e-05,-0.00014521464018214144,-0.00014521464018214144,-0.00014521464018214144,0.0012366479659548038,0.0012366479659548038,0.0012366479659548038,0.004290896997032886,0.004290896997032886,0.004290896997032886,0.0013449403679902236,0.0013449403679902236,0.0013449403679902236,0.0002705141317958363,0.0002705141317958363,0.0002705141317958363,0.0004873830236247479,0.0004873830236247479,0.0004873830236247479,-6.413483385458477e-07,-6.413483385458477e-07,-6.413483385458477e-07,3.711658883176615e-05,3.711658883176615e-05,3.711658883176615e-05,0.002501932997739275,0.002501932997739275,0.002501932997739275,0.0010271470001776979,0.0010271470001776979,0.0010271470001776979,7.0020094958916905e-06,7.0020094958916905e-06,7.0020094958916905e-06,-0.0017889639992936107,-0.0017889639992936107,-0.0017889639992936107,0.0,0.0,0.0,0.6551141991384745
2025-09-01 01:00:00,0.6535067034315594,0.6537730583898806,0.6543305564014565,0.6535067034315594,0.6535067034315594,1.9769050109796517e-05,1.9769050109796517e-05,1.9769050109796517e-05,-0.00014521464018214144,-0.00014521464018214144,-0.00014521464018214144,0.0009069213310014905,0.0009069213310014905,0.0009069213310014905,0.002677308464063427,0.002677308464063427,0.002677308464063427,0.0013449403679902236,0.0013449403679902236,0.0013449403679902236,0.0002584662877128626,0.0002584662877128626,0.0002584662877128626,0.00040711741251381415,0.00040711741251381415,0.00040711741251381415,-6.413483385458477e-07,-6.413483385458477e-07,-6.413483385458477e-07,-0.00015225427244435982,-0.00015225427244435982,-0.00015225427244435982,0.0008510676751988919,0.0008510676751988919,0.0008510676751988919,2.7154989711192037e-05,2.7154989711192037e-05,2.7154989711192037e-05,1.1049285989095041e-05,1.1049285989095041e-05,1.1049285989095041e-05,-0.0018262407888645356,-0.0018262407888645356,-0.0018262407888645356,0.0,0.0,0.0,0.6540628818623758
2025-09-01 02:00:00,0.6535341689932086,0.6547603522395272,0.6552955825432356,0.6535341689932086,0.6535341689932086,1.6427322010845394e-05,1.6427322010845394e-05,1.6427322010845394e-05,-0.0001568610792316129,-0.0001568610792316129,-0.0001568610792316129,0.0012383450824711257,0.0012383450824711257,0.0012383450824711257,0.004187411275687591,0.004187411275687591,0.004187411275687591,0.0013781657924931317,0.0013781657924931317,0.0013781657924931317,0.0002770166138110759,0.0002770166138110759,0.0002770166138110759,0.0004499645862828596,0.0004499645862828596,0.0004499645862828596,-6.413483385458477e-07,-6.413483385458477e-07,-6.413483385458477e-07,0.00017680974436801736,0.00017680974436801736,0.00017680974436801736,0.0023326140427668016,0.0023326140427668016,0.0023326140427668016,0.0007922785440397546,0.0007922785440397546,0.0007922785440397546,1.590601778093905e-05,1.590601778093905e-05,1.590601778093905e-05,-0.0018547972329207895,-0.0018547972329207895,-0.0018547972329207895,0.0,0.0,0.0,0.6550586119732301
2025-09-01 03:00:00,0.6535616345548578,0.654653390871415,0.6551523471575286,0.6535616345548578,0.6535616345548578,1.7821177754925722e-05,1.7821177754925722e-05,1.7821177754925722e-05,-0.00016332018985032386,-0.00016332018985032386,-0.00016332018985032386,0.00114905022796006,0.00114905022796006,0.00114905022796006,0.00392190943411677,0.00392190943411677,0.00392190943411677,0.0014272727147691044,0.0014272727147691044,0.0014272727147691044,0.00029092581110729476,0.00029092581110729476,0.00029092581110729476,0.0004557979183138002,0.0004557979183138002,0.0004557979183138002,-6.413483385458477e-07,-6.413483385458477e-07,-6.413483385458477e-07,0.00012687339927846202,0.00012687339927846202,0.00012687339927846202,0.0020473644916078546,0.0020473644916078546,0.0020473644916078546,0.0006062709818342568,0.0006062709818342568,0.0006062709818342568,1.1858741287735702e-05,1.1858741287735702e-05,1.1858741287735702e-05,-0.0018745449425089157,-0.0018745449425089157,-0.0018745449425089157,0.0,0.0,0.0,0.6548997134385227
2025-09-01 04:00:00,0.6535891001165071,0.6541189436412438,0.6546626655201444,0.6535891001165071,0.6535891001165071,1.8299977321701722e-05,1.8299977321701722e-05,1.8299977321701722e-05,-0.00016588494386510154,-0.00016588494386510154,-0.00016588494386510154,0.000979355184357782,0.000979355184357782,0.000979355184357782,0.0031505939613722706,0.0031505939613722706,0.0031505939613722706,0.001440552900857981,0.001440552900857981,0.001440552900857981,0.00028999835929833297,0.00028999835929833297,0.00028999835929833297,0.00040701741171883564,0.00040701741171883564,0.00040701741171883564,-6.413483385458477e-07,-6.413483385458477e-07,-6.413483385458477e-07,-3.271561355548859e-05,-3.271561355548859e-05,-3.271561355548859e-05,0.0012651218037928954,0.0012651218037928954,0.0012651218037928954,0.00020437220288631883,0.00020437220288631883,0.00020437220288631883,1.023983069045437e-05,1.023983069045437e-05,1.023983069045437e-05,-0.001885472157579375,-0.001885472157579375,-0.001885472157579375,0.0,0.0,0.0,0.6544159699377858
