,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
444,2025-09-05 03:00:00,0.5491440194354908,0.652675810587803,0.6536237994068818,0.5489368192011576,0.5494176213402044,2.3925129678662325e-05,2.3925129678662325e-05,2.3925129678662325e-05,0.00028665457828836295,0.00028665457828836295,0.00028665457828836295,0.0001298598767078164,0.0001298598767078164,0.0001298598767078164,0.003583359546166646,0.003583359546166646,0.003583359546166646,0.0020879296294308547,0.0020879296294308547,0.0020879296294308547,-9.303807300677028e-05,-9.303807300677028e-05,-9.303807300677028e-05,0.00043858674809056755,0.00043858674809056755,0.00043858674809056755,0.000592215151823881,0.000592215151823881,0.000592215151823881,0.1893576649289353,0.1893576649289353,0.1893576649289353,0.00010514645590034269,0.00010514645590034269,0.00010514645590034269,0.0,0.0,0.0,0.00038233390875903265,0.00038233390875903265,0.00038233390875903265,0.0001419399259607449,0.0001419399259607449,0.0001419399259607449,0.18526211159730183,0.18526211159730183,0.18526211159730183,0.0,0.0,0.0,0.6531286486654853
445,2025-09-05 04:00:00,0.5488001782290051,0.6523597663964001,0.6534665126985163,0.5485123116234994,0.5492012150964747,2.309521262517182e-05,2.309521262517182e-05,2.309521262517182e-05,0.00021386089505858792,0.00021386089505858792,0.00021386089505858792,0.00017065211799978527,0.00017065211799978527,0.00017065211799978527,0.0032744220971863284,0.0032744220971863284,0.0032744220971863284,0.002096664447032035,0.002096664447032035,0.002096664447032035,-1.1878794947628174e-06,-1.1878794947628174e-06,-1.1878794947628174e-06,0.00028819639421514957,0.00028819639421514957,0.00028819639421514957,0.00024568840185655594,0.00024568840185655594,0.00024568840185655594,0.18969865467132546,0.18969865467132546,0.18969865467132546,0.00031188607258838684,0.00031188607258838684,0.00031188607258838684,0.0,0.0,0.0,0.00034232286552176867,0.00034232286552176867,0.00034232286552176867,9.62185533052045e-05,9.62185533052045e-05,9.62185533052045e-05,0.18591125759061755,0.18591125759061755,0.18591125759061755,0.0,0.0,0.0,0.652906833722431
446,2025-09-05 05:00:00,0.5484563370225192,0.652678623890555,0.6539745733358737,0.5480703936645405,0.5489667855142324,2.3481583194963978e-05,2.3481583194963978e-05,2.3481583194963978e-05,0.00027203053917536195,0.00027203053917536195,0.00027203053917536195,0.00016318817198732522,0.00016318817198732522,0.00016318817198732522,0.004034134089411244,0.004034134089411244,0.004034134089411244,0.00212625600426025,0.00212625600426025,0.00212625600426025,0.0002940476303552816,0.0002940476303552816,0.0002940476303552816,0.000377066926296481,0.000377066926296481,0.000377066926296481,0.00045793908720333123,0.00045793908720333123,0.00045793908720333123,0.1910668656018143,0.1910668656018143,0.1910668656018143,0.00034137239296482935,0.00034137239296482935,0.00034137239296482935,0.0,0.0,0.0,0.0003098812830385437,0.0003098812830385437,0.0003098812830385437,0.0001419399259607449,0.0001419399259607449,0.0001419399259607449,0.18655966205737717,0.18655966205737717,0.18655966205737717,0.0,0.0,0.0,0.6532481702568642
447,2025-09-05 06:00:00,0.5481124958160334,0.6524132803840418,0.6538485376393963,0.5476399541342721,0.5487540651592745,1.891155282325916e-05,1.891155282325916e-05,1.891155282325916e-05,0.00024294112726286037,0.00024294112726286037,0.00024294112726286037,0.00013512290000004096,0.00013512290000004096,0.00013512290000004096,0.0037665989130937663,0.0037665989130937663,0.0037665989130937663,0.002145760535069192,0.002145760535069192,0.002145760535069192,0.0004499568203814314,0.0004499568203814314,0.0004499568203814314,0.0003238468465943195,0.0003238468465943195,0.0003238468465943195,0.00018821899122427958,0.00018821899122427958,0.00018821899122427958,0.19139461820848097,0.19139461820848097,0.19139461820848097,0.00030449287388324784,0.00030449287388324784,0.00030449287388324784,0.0,0.0,0.0,0.0002855990840582712,0.0002855990840582712,0.0002855990840582712,9.247016585517644e-05,9.247016585517644e-05,9.247016585517644e-05,0.18720729731132887,0.18720729731132887,0.18720729731132887,0.0,0.0,0.0,0.6530182776880407
448,2025-09-05 07:00:00,0.5477686546095475,0.6529624214523737,0.6546901583096799,0.5471757026001298,0.5485270940945095,1.2254312826467872e-05,1.2254312826467872e-05,1.2254312826467872e-05,0.00032657033924620446,0.00032657033924620446,0.00032657033924620446,0.00011101559398154833,0.00011101559398154833,0.00011101559398154833,0.005121504576391051,0.005121504576391051,0.005121504576391051,0.002195546832614279,0.002195546832614279,0.002195546832614279,0.0008213099788759513,0.0008213099788759513,0.0008213099788759513,0.0005811474382404209,0.0005811474382404209,0.0005811474382404209,0.0006705716054528232,0.0006705716054528232,0.0006705716054528232,0.1933565895374754,0.1933565895374754,0.1933565895374754,0.0003721641431741596,0.0003721641431741596,0.0003721641431741596,0.0,0.0,0.0,0.00026993372870454764,0.00026993372870454764,0.00026993372870454764,0.0001419399259607449,0.0001419399259607449,0.0001419399259607449,0.18785413563839826,0.18785413563839826,0.18785413563839826,0.0,0.0,0.0,0.6536833335203809
449,2025-09-05 08:00:00,0.5474248134030616,0.6528975645540347,0.6548646013056877,0.5467075498106365,0.5483539839808134,1.797998970061281e-05,1.797998970061281e-05,1.797998970061281e-05,0.00035127250692849427,0.00035127250692849427,0.00035127250692849427,8.59007429038773e-05,8.59007429038773e-05,8.59007429038773e-05,0.005385868605548644,0.005385868605548644,0.005385868605548644,0.002250694008095023,0.002250694008095023,0.002250694008095023,0.0011124026063012932,0.0011124026063012932,0.0011124026063012932,0.0005546199465010962,0.0005546199465010962,0.0005546199465010962,0.0006127505868251288,0.0006127505868251288,0.0006127505868251288,0.19423512370876583,0.19423512370876583,0.19423512370876583,0.0003605002360783466,0.0003605002360783466,0.0003605002360783466,0.0,0.0,0.0,0.00026320506264677045,0.00026320506264677045,0.00026320506264677045,0.00012564872511864884,0.00012564872511864884,0.00012564872511864884,0.18850014929766656,0.18850014929766656,0.18850014929766656,0.0,0.0,0.0,0.6537539397556533
450,2025-09-05 09:00:00,0.5470809721965757,0.6528092499735451,0.6550243247451552,0.5462406926420877,0.5481721500329588,2.372126000581605e-05,2.372126000581605e-05,2.372126000581605e-05,0.0003021088456244857,0.0003021088456244857,0.0003021088456244857,3.840552139750442e-05,3.840552139750442e-05,3.840552139750442e-05,0.005613951275981295,0.005613951275981295,0.005613951275981295,0.0022877434013007223,0.0022877434013007223,0.0022877434013007223,0.0013168570622112137,0.0013168570622112137,0.0013168570622112137,0.0004660440219913284,0.0004660440219913284,0.0004660440219913284,0.0007669767085538358,0.0007669767085538358,0.0007669767085538358,0.1950632593255061,0.1950632593255061,0.1950632593255061,0.0003281076797005351,0.0003281076797005351,0.0003281076797005351,0.0,0.0,0.0,0.0002655920048759261,0.0002655920048759261,0.0002655920048759261,0.00012239229659335912,0.00012239229659335912,0.00012239229659335912,0.18914531052325137,0.18914531052325137,0.18914531052325137,0.0,0.0,0.0,0.6537963697482063
451,2025-09-05 10:00:00,0.5467371309900899,0.6523588344639281,0.6549874847236749,0.5457844865839656,0.547948241087782,3.931180340074958e-05,3.931180340074958e-05,3.931180340074958e-05,0.00026757974810419463,0.00026757974810419463,0.00026757974810419463,-3.3235450643432824e-05,-3.3235450643432824e-05,-3.3235450643432824e-05,0.005250871776014497,0.005250871776014497,0.005250871776014497,0.0023180759463930405,0.0023180759463930405,0.0023180759463930405,0.001461321990581438,0.001461321990581438,0.001461321990581438,0.0003686553331245558,0.0003686553331245558,0.0003686553331245558,0.00034274838017660307,0.00034274838017660307,0.00034274838017660307,0.19528435896126872,0.19528435896126872,0.19528435896126872,0.00033673377870503755,0.00033673377870503755,0.00033673377870503755,0.0,0.0,0.0,0.00027713111081579644,0.00027713111081579644,0.00027713111081579644,0.00011644479552887854,0.00011644479552887854,0.00011644479552887854,0.18978959152508185,0.18978959152508185,0.18978959152508185,0.0,0.0,0.0,0.6535063411358129
452,2025-09-05 11:00:00,0.546393289783604,0.6519602892267361,0.6550383281256984,0.5452846157513582,0.5478081005733748,4.337880123690519e-05,4.337880123690519e-05,4.337880123690519e-05,0.00018968554166933882,0.00018968554166933882,0.00018968554166933882,-9.522784048986187e-05,-9.522784048986187e-05,-9.522784048986187e-05,0.005083584897025008,0.005083584897025008,0.005083584897025008,0.002334262957932169,0.002334262957932169,0.002334262957932169,0.0014958525969842123,0.0014958525969842123,0.0014958525969842123,0.00025345626148327524,0.00025345626148327524,0.00025345626148327524,0.00036189969010519987,0.00036189969010519987,0.00036189969010519987,0.19571903856916362,0.19571903856916362,0.19571903856916362,0.0003192440440802584,0.0003192440440802584,0.0003192440440802584,0.0,0.0,0.0,0.00029771702239588145,0.00029771702239588145,0.00029771702239588145,8.58050035336488e-05,8.58050035336488e-05,8.58050035336488e-05,0.19043296449023261,0.19043296449023261,0.19043296449023261,0.0,0.0,0.0,0.6533328591406934
453,2025-09-05 12:00:00,0.5460494485771182,0.6531508693296462,0.6565753273916718,0.5447406436335879,0.5476857534191877,2.0392351240172473e-05,2.0392351240172473e-05,2.0392351240172473e-05,0.0004131468319108681,0.0004131468319108681,0.0004131468319108681,-0.0001048884799994553,-0.0001048884799994553,-0.0001048884799994553,0.0075648980049585896,0.0075648980049585896,0.0075648980049585896,0.0023979220904508905,0.0023979220904508905,0.0023979220904508905,0.0021819827803857446,0.0021819827803857446,0.0021819827803857446,0.0008412540996844598,0.0008412540996844598,0.0008412540996844598,0.0011571982968305802,0.0011571982968305802,0.0011571982968305802,0.19886251590226003,0.19886251590226003,0.19886251590226003,0.0004110616284951292,0.0004110616284951292,0.0004110616284951292,0.0,0.0,0.0,0.0003271047925706785,0.0003271047925706785,0.0003271047925706785,0.0001419399259607449,0.0001419399259607449,0.0001419399259607449,0.19107540158473024,0.19107540158473024,0.19107540158473024,0.0,0.0,0.0,0.6546382157282058
454,2025-09-05 13:00:00,0.5457056073706323,0.6540684239697965,0.6580257488894021,0.544233304596682,0.5475000387581518,6.886707332400198e-06,6.886707332400198e-06,6.886707332400198e-06,0.0005604142708063484,0.0005604142708063484,0.0005604142708063484,-5.597338151275043e-05,-5.597338151275043e-05,-5.597338151275043e-05,0.009768915120179448,0.009768915120179448,0.009768915120179448,0.0024787922646916506,0.0024787922646916506,0.0024787922646916506,0.003096674807467958,0.003096674807467958,0.003096674807467958,0.0011553280891297875,0.0011553280891297875,0.0011553280891297875,0.001897668794654938,0.001897668794654938,0.001897668794654938,0.20179473074050638,0.20179473074050638,0.20179473074050638,0.00043498648758373787,0.00043498648758373787,0.00043498648758373787,0.0,0.0,0.0,0.00036491404773063686,0.00036491404773063686,0.00036491404773063686,0.00013816369851262853,0.00013816369851262853,0.00013816369851262853,0.19171687495410908,0.19171687495410908,0.19171687495410908,0.0,0.0,0.0,0.6558261234735736
455,2025-09-05 14:00:00,0.5453617661641466,0.6524893629321451,0.6568152049590216,0.5437655537229722,0.547324579461835,-1.9578810395794305e-05,-1.9578810395794305e-05,-1.9578810395794305e-05,0.00028799718629877866,0.00028799718629877866,0.00028799718629877866,5.22962369183472e-06,5.22962369183472e-06,5.22962369183472e-06,0.007143866862032173,0.007143866862032173,0.007143866862032173,0.0025065407556588187,0.0025065407556588187,0.0025065407556588187,0.003055958551203757,0.003055958551203757,0.003055958551203757,0.0006088775380246238,0.0006088775380246238,0.0006088775380246238,0.0005559308383345734,0.0005559308383345734,0.0005559308383345734,0.19991708813894862,0.19991708813894862,0.19991708813894862,0.00015369094753529973,0.00015369094753529973,0.00015369094753529973,0.0,0.0,0.0,0.00041063492799455143,0.00041063492799455143,0.00041063492799455143,-5.5501446278836e-06,-5.5501446278836e-06,-5.5501446278836e-06,0.19235735672523008,0.19235735672523008,0.19235735672523008,0.0,0.0,0.0,0.654388902437997
456,2025-09-05 15:00:00,0.5450179249576607,0.652581728502923,0.657251712500637,0.543298433342387,0.5471747666876419,-2.674659087642569e-05,-2.674659087642569e-05,-2.674659087642569e-05,0.00021268287526479243,0.00021268287526479243,0.00021268287526479243,1.5381523292807172e-05,1.5381523292807172e-05,1.5381523292807172e-05,0.007845395371848722,0.007845395371848722,0.007845395371848722,0.002553977143721117,0.002553977143721117,0.002553977143721117,0.0032351055081207654,0.0032351055081207654,0.0032351055081207654,0.0006276149883753796,0.0006276149883753796,0.0006276149883753796,0.001021223185783081,0.001021223185783081,0.001021223185783081,0.20132123162549223,0.20132123162549223,0.20132123162549223,0.0001794612102063802,0.0001794612102063802,0.0001794612102063802,0.0,0.0,0.0,0.0004636357227336723,0.0004636357227336723,0.0004636357227336723,4.207705125363212e-05,4.207705125363212e-05,4.207705125363212e-05,0.192996819007617,0.192996819007617,0.192996819007617,0.0,0.0,0.0,0.654741604868107
457,2025-09-05 16:00:00,0.5446740837511748,0.6523480012889572,0.6573914056287068,0.5427685785680402,0.5469994368871187,-3.2216419974164445e-05,-3.2216419974164445e-05,-3.2216419974164445e-05,0.00018549156231823302,0.00018549156231823302,0.00018549156231823302,-4.801058290232186e-05,-4.801058290232186e-05,-4.801058290232186e-05,0.007732735459391655,0.007732735459391655,0.007732735459391655,0.002583134263902087,0.002583134263902087,0.002583134263902087,0.0032453253746329296,0.0032453253746329296,0.0032453253746329296,0.0006094869235194073,0.0006094869235194073,0.0006094869235194073,0.0009625998008768361,0.0009625998008768361,0.0009625998008768361,0.20184313086758635,0.20184313086758635,0.20184313086758635,0.00015549172328990955,0.00015549172328990955,0.00015549172328990955,0.0,0.0,0.0,0.0005231720968575894,0.0005231720968575894,0.0005231720968575894,2.3422230826417025e-05,2.3422230826417025e-05,2.3422230826417025e-05,0.19363523389423942,0.19363523389423942,0.19363523389423942,0.0,0.0,0.0,0.6546128061179458
458,2025-09-05 17:00:00,0.5443302425446889,0.6506960144559338,0.656183140027048,0.5422806525165242,0.546839369784327,-3.027070629765233e-05,-3.027070629765233e-05,-3.027070629765233e-05,9.134026868789437e-05,9.134026868789437e-05,9.134026868789437e-05,-0.00014130708905540852,-0.00014130708905540852,-0.00014130708905540852,0.00534227324082516,0.00534227324082516,0.00534227324082516,0.002591945249037484,0.002591945249037484,0.002591945249037484,0.0030308485282189756,0.0030308485282189756,0.0030308485282189756,0.0002273891866805453,0.0002273891866805453,0.0002273891866805453,-0.0006610180582365415,-0.0006610180582365415,-0.0006610180582365415,0.20006193739872308,0.20006193739872308,0.20006193739872308,0.00010586029503675831,0.00010586029503675831,0.00010586029503675831,0.0,0.0,0.0,0.0005883977835291636,0.0005883977835291636,0.0005883977835291636,-1.382152230230279e-05,-1.382152230230279e-05,-1.382152230230279e-05,0.19427257346342416,0.19427257346342416,0.19427257346342416,0.0,0.0,0.0,0.6532300054528962
459,2025-09-05 18:00:00,0.543986401338203,0.6497648069750176,0.6556519609181682,0.5418150163551975,0.546722039011962,-3.114393843742016e-05,-3.114393843742016e-05,-3.114393843742016e-05,8.629899053275693e-06,8.629899053275693e-06,8.629899053275693e-06,-0.0001893832999998128,-0.0001893832999998128,-0.0001893832999998128,0.00392891795462869,0.00392891795462869,0.00392891795462869,0.002592622293786438,0.002592622293786438,0.002592622293786438,0.002735328297293475,0.002735328297293475,0.002735328297293475,0.00013861128392958757,0.00013861128392958757,0.00013861128392958757,-0.0015871927040347286,-0.0015871927040347286,-0.0015871927040347286,0.1993067210344488,0.1993067210344488,0.1993067210344488,0.00010570847195440753,0.00010570847195440753,0.00010570847195440753,0.0,0.0,0.0,0.0006583765999983594,0.0006583765999983594,0.0006583765999983594,-3.364564891634519e-05,-3.364564891634519e-05,-3.364564891634519e-05,0.19490880977982156,0.19490880977982156,0.19490880977982156,0.0,0.0,0.0,0.6524065472762499
