,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
300,2025-08-28 02:00:00,1.3813238320044492,1.3762588295966065,1.3778043430061637,1.3813238320044492,1.3813238320044492,-9.883592439386378e-05,-9.883592439386378e-05,-9.883592439386378e-05,0.0001654649655996129,0.0001654649655996129,0.0001654649655996129,-0.0038405670608532574,-0.0038405670608532574,-0.0038405670608532574,1.6977460565643844e-05,1.6977460565643844e-05,1.6977460565643844e-05,-0.002636646501208184,-0.002636646501208184,-0.002636646501208184,-0.003133600221511459,-0.003133600221511459,-0.003133600221511459,-0.0011220620958168534,-0.0011220620958168534,-0.0011220620958168534,0.0,0.0,0.0,0.0005021672870671144,0.0005021672870671144,0.0005021672870671144,3.9334586675071614e-05,3.9334586675071614e-05,3.9334586675071614e-05,0.0,0.0,0.0,1.376995315338501
301,2025-08-28 03:00:00,1.3815843165874877,1.3762250814995274,1.3776594320109787,1.3815843165874877,1.3815843165874877,-7.307632683224159e-05,-7.307632683224159e-05,-7.307632683224159e-05,0.00012808226941556173,0.00012808226941556173,0.00012808226941556173,-0.0037558284375204904,-0.0037558284375204904,-0.0037558284375204904,1.5672083337614416e-05,1.5672083337614416e-05,1.5672083337614416e-05,-0.0026311192421494415,-0.0026311192421494415,-0.0026311192421494415,-0.0033702110323797995,-0.0033702110323797995,-0.0033702110323797995,-0.0010673049518764217,-0.0010673049518764217,-0.0010673049518764217,0.0,0.0,0.0,0.00046953118646804486,0.00046953118646804486,0.00046953118646804486,-0.00021199605074291583,-0.00021199605074291583,-0.00021199605074291583,0.0,0.0,0.0,1.3769280858815616
302,2025-08-28 04:00:00,1.3818448011705262,1.3764069344902667,1.377850350404227,1.3818448011705262,1.3818448011705262,-5.2739377102498965e-05,-5.2739377102498965e-05,-5.2739377102498965e-05,5.1919407580254075e-05,5.1919407580254075e-05,5.1919407580254075e-05,-0.003428134311970579,-0.003428134311970579,-0.003428134311970579,1.4595308070064998e-05,1.4595308070064998e-05,1.4595308070064998e-05,-0.0025455679249683015,-0.0025455679249683015,-0.0025455679249683015,-0.0034036882344123283,-0.0034036882344123283,-0.0034036882344123283,-0.0008444223179698437,-0.0008444223179698437,-0.0008444223179698437,0.0,0.0,0.0,0.00043681800201181916,0.00043681800201181916,0.00043681800201181916,-0.00046429133203382267,-0.00046429133203382267,-0.00046429133203382267,0.0,0.0,0.0,1.3771414322789983
303,2025-08-28 05:00:00,1.382105285753565,1.3763130196368378,1.3777287773638465,1.382105285753565,1.382105285753565,-4.935325274850909e-05,-4.935325274850909e-05,-4.935325274850909e-05,-5.258180923186327e-07,-5.258180923186327e-07,-5.258180923186327e-07,-0.00335898532064569,-0.00335898532064569,-0.00335898532064569,1.3275021159920977e-05,1.3275021159920977e-05,1.3275021159920977e-05,-0.0024866445068535436,-0.0024866445068535436,-0.0024866445068535436,-0.0036729939617958186,-0.0036729939617958186,-0.0036729939617958186,-0.0008362625822035583,-0.0008362625822035583,-0.0008362625822035583,0.0,0.0,0.0,0.0004040570371213016,0.0004040570371213016,0.0004040570371213016,-0.0007175398601791116,-0.0007175398601791116,-0.0007175398601791116,0.0,0.0,0.0,1.3770288213844262
304,2025-08-28 06:00:00,1.3823657703366032,1.3769434527911675,1.3783937441999599,1.3823657703366032,1.3823657703366032,-5.579416231919801e-05,-5.579416231919801e-05,-5.579416231919801e-05,-8.330329999427798e-06,-8.330329999427798e-06,-8.330329999427798e-06,-0.002795944309672332,-0.002795944309672332,-0.002795944309672332,1.2097195768684786e-05,1.2097195768684786e-05,1.2097195768684786e-05,-0.002354845761993904,-0.002354845761993904,-0.002354845761993904,-0.003404752590152912,-0.003404752590152912,-0.003404752590152912,-0.0003974015811279142,-0.0003974015811279142,-0.0003974015811279142,0.0,0.0,0.0,0.0003712521960550447,0.0003712521960550447,0.0003712521960550447,-0.0009717301465361969,-0.0009717301465361969,-0.0009717301465361969,0.0,0.0,0.0,1.377659156899511
305,2025-08-28 07:00:00,1.3826262549196418,1.3771152158509405,1.378630355738593,1.3826262549196418,1.3826262549196418,-5.341821826175041e-05,-5.341821826175041e-05,-5.341821826175041e-05,-8.699700056885595e-07,-8.699700056885595e-07,-8.699700056885595e-07,-0.002559930876133134,-0.002559930876133134,-0.002559930876133134,1.092102920300995e-05,1.092102920300995e-05,1.092102920300995e-05,-0.002283646579625085,-0.002283646579625085,-0.002283646579625085,-0.0034492680975652264,-0.0034492680975652264,-0.0034492680975652264,-0.00023378710744930862,-0.00023378710744930862,-0.00023378710744930862,0.0,0.0,0.0,0.0003383833597312783,0.0003383833597312783,0.0003383833597312783,-0.0012268506111576816,-0.0012268506111576816,-0.0012268506111576816,0.0,0.0,0.0,1.3778572062876915
306,2025-08-28 08:00:00,1.3828867395026805,1.376469166557762,1.3779478681758452,1.3828867395026805,1.3828867395026805,-5.172515608475547e-05,-5.172515608475547e-05,-5.172515608475547e-05,-1.4835572524821452e-05,-1.4835572524821452e-05,-1.4835572524821452e-05,-0.002915086744034879,-0.002915086744034879,-0.002915086744034879,9.567605277514041e-06,9.567605277514041e-06,9.567605277514041e-06,-0.0022292577448446167,-0.0022292577448446167,-0.0022292577448446167,-0.004107403703974222,-0.004107403703974222,-0.004107403703974222,-0.0006436714483830208,-0.0006436714483830208,-0.0006436714483830208,0.0,0.0,0.0,0.0003054081960410755,0.0003054081960410755,0.0003054081960410755,-0.0014828895834555975,-0.0014828895834555975,-0.0014828895834555975,0.0,0.0,0.0,1.3772066653866704
307,2025-08-28 09:00:00,1.3831472240857188,1.3763008695043664,1.3777128035214712,1.3831472240857188,1.3831472240857188,-4.799557042993845e-05,-4.799557042993845e-05,-4.799557042993845e-05,-4.976350445383881e-05,-4.976350445383881e-05,-4.976350445383881e-05,-0.0029417612553107033,-0.0029417612553107033,-0.0029417612553107033,8.121405608213409e-06,8.121405608213409e-06,8.121405608213409e-06,-0.002256450869568692,-0.002256450869568692,-0.002256450869568692,-0.004459095688329799,-0.004459095688329799,-0.004459095688329799,-0.0006454362209202865,-0.0006454362209202865,-0.0006454362209202865,0.0,0.0,0.0,0.00027226437439850377,0.00027226437439850377,0.00027226437439850377,-0.0017398353029637603,-0.0017398353029637603,-0.0017398353029637603,0.0,0.0,0.0,1.3769796382624728
308,2025-08-28 10:00:00,1.3834077086687575,1.375772788605016,1.377275109660702,1.3834077086687575,1.3834077086687575,5.21668687009743e-06,5.21668687009743e-06,5.21668687009743e-06,-7.01992355982471e-05,-7.01992355982471e-05,-7.01992355982471e-05,-0.0031688859054686655,-0.0031688859054686655,-0.0031688859054686655,6.4896741992114965e-06,6.4896741992114965e-06,6.4896741992114965e-06,-0.002361750548358762,-0.002361750548358762,-0.002361750548358762,-0.004997888912181689,-0.004997888912181689,-0.004997888912181689,-0.0008188417181792122,-0.0008188417181792122,-0.0008188417181792122,0.0,0.0,0.0,0.00023887214852574354,0.00023887214852574354,0.00023887214852574354,-0.001997675919640521,-0.001997675919640521,-0.001997675919640521,0.0,0.0,0.0,1.3764935906205753
309,2025-08-28 11:00:00,1.3836316128343606,1.3758410364697284,1.377350069374062,1.3836316128343606,1.3836316128343606,1.8773306449593103e-05,1.8773306449593103e-05,1.8773306449593103e-05,-5.038670291458573e-05,-5.038670291458573e-05,-5.038670291458573e-05,-0.0029646022742130028,-0.0029646022742130028,-0.0029646022742130028,5.098156529609882e-06,5.098156529609882e-06,5.098156529609882e-06,-0.0023576306364656635,-0.0023576306364656635,-0.0023576306364656635,-0.005066251205693984,-0.005066251205693984,-0.005066251205693984,-0.0006308431007265423,-0.0006308431007265423,-0.0006308431007265423,0.0,0.0,0.0,0.00020513726607334243,0.00020513726607334243,0.00020513726607334243,-0.002256399494639738,-0.002256399494639738,-0.002256399494639738,0.0,0.0,0.0,1.3766217875076021
