ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-26 14:00:00,1.3856290816667465,1.3835786043628449,1.3852352216288168,1.3856290816667465,1.3856290816667465,-6.623984086526804e-05,-6.623984086526804e-05,-6.623984086526804e-05,1.5842043688012167e-05,1.5842043688012167e-05,1.5842043688012167e-05,1.2988911452972804e-05,1.2988911452972804e-05,1.2988911452972804e-05,-0.00017872833166394315,-0.00017872833166394315,-0.00017872833166394315,-0.0009622391708917059,-0.0009622391708917059,-0.0009622391708917059,2.4779603713887036e-05,2.4779603713887036e-05,2.4779603713887036e-05,1.6138999944682354e-05,1.6138999944682354e-05,1.6138999944682354e-05,4.273893199912075e-05,4.273893199912075e-05,4.273893199912075e-05,-0.0008959993300264379,-0.0008959993300264379,-0.0008959993300264379,0.0,0.0,0.0,1.38429577508804
2025-08-26 15:00:00,1.3854323489857825,1.3823351977653882,1.384217157933495,1.3854323489857825,1.3854323489857825,-0.0007382932337559792,-0.0007382932337559792,-0.0007382932337559792,2.2085426447224446e-05,2.2085426447224446e-05,2.2085426447224446e-05,1.2988911452972804e-05,1.2988911452972804e-05,1.2988911452972804e-05,-0.0005726487216816953,-0.0005726487216816953,-0.0005726487216816953,-0.001566728902079915,-0.001566728902079915,-0.001566728902079915,-0.00020105647453348092,-0.00020105647453348092,-0.00020105647453348092,2.7228008482166434e-05,2.7228008482166434e-05,2.7228008482166434e-05,-2.6890383923166697e-05,-2.6890383923166697e-05,-2.6890383923166697e-05,-0.0008284356683239357,-0.0008284356683239357,-0.0008284356683239357,0.0,0.0,0.0,1.3832617520827502
2025-08-26 16:00:00,1.3852356163048187,1.3820658710619589,1.384244718685648,1.3852356163048187,1.3852356163048187,-0.0006916906629579432,-0.0006916906629579432,-0.0006916906629579432,2.687614253465058e-05,2.687614253465058e-05,2.687614253465058e-05,1.2988911452972804e-05,1.2988911452972804e-05,1.2988911452972804e-05,-0.0004987392034486102,-0.0004987392034486102,-0.0004987392034486102,-0.0014592855422999981,-0.0014592855422999981,-0.0014592855422999981,-1.2263659901389342e-05,-1.2263659901389342e-05,-1.2263659901389342e-05,-0.00021866823807467975,-0.00021866823807467975,-0.00021866823807467975,-1.8846155208873148e-06,-1.8846155208873148e-06,-1.8846155208873148e-06,-0.0007675948793420549,-0.0007675948793420549,-0.0007675948793420549,0.0,0.0,0.0,1.383214161997266
2025-08-26 17:00:00,1.3850388836238547,1.3822809590329517,1.3844250233894069,1.3850388836238547,1.3850388836238547,-0.0005456399556354049,-0.0005456399556354049,-0.0005456399556354049,2.9887712565965143e-05,2.9887712565965143e-05,2.9887712565965143e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-0.0005856153775643912,-0.0005856153775643912,-0.0005856153775643912,-0.001259129471598394,-0.001259129471598394,-0.001259129471598394,4.33599915739479e-05,4.33599915739479e-05,4.33599915739479e-05,-1.3105668731422924e-05,-1.3105668731422924e-05,-1.3105668731422924e-05,-7.08993911130827e-06,-7.08993911130827e-06,-7.08993911130827e-06,-0.000713489515962989,-0.000713489515962989,-0.000713489515962989,0.0,0.0,0.0,1.3832949403461743
2025-08-26 18:00:00,1.384842150942891,1.3825465330319004,1.3846448316148439,1.384842150942891,1.384842150942891,-0.00021161883392195187,-0.00021161883392195187,-0.00021161883392195187,3.091490302038882e-05,3.091490302038882e-05,3.091490302038882e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-0.0003373155534032703,-0.0003373155534032703,-0.0003373155534032703,-0.0008776419710989772,-0.0008776419710989772,-0.0008776419710989772,8.689956931732695e-05,8.689956931732695e-05,8.689956931732695e-05,4.745882222023932e-05,4.745882222023932e-05,4.745882222023932e-05,-2.649990070844108e-05,-2.649990070844108e-05,-2.649990070844108e-05,-0.0006660231371770255,-0.0006660231371770255,-0.0006660231371770255,0.0,0.0,0.0,1.3836267553478765
2025-08-26 19:00:00,1.384645418261927,1.3821754594843645,1.3840239974593993,1.384645418261927,1.384645418261927,-0.0004325652919132271,-0.0004325652919132271,-0.0004325652919132271,2.988771256596515e-05,2.988771256596515e-05,2.988771256596515e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-0.00047880409947287806,-0.00047880409947287806,-0.00047880409947287806,-0.0010575609240797094,-0.0010575609240797094,-0.0010575609240797094,-3.8187058369959994e-05,-3.8187058369959994e-05,-3.8187058369959994e-05,9.486585668016262e-05,9.486585668016262e-05,9.486585668016262e-05,-2.7251028948321164e-05,-2.7251028948321164e-05,-2.7251028948321164e-05,-0.0006249956321664824,-0.0006249956321664824,-0.0006249956321664824,0.0,0.0,0.0,1.3831810713738673
2025-08-26 20:00:00,1.384448685580963,1.3821669046818406,1.3844852716907556,1.384448685580963,1.384448685580963,-0.0003228134869262504,-0.0003228134869262504,-0.0003228134869262504,2.6876142534650588e-05,2.6876142534650588e-05,2.6876142534650588e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-0.0002722059054643108,-0.0002722059054643108,-0.0002722059054643108,-0.0009129233537582353,-0.0009129233537582353,-0.0009129233537582353,1.6383589235259192e-06,1.6383589235259192e-06,1.6383589235259192e-06,-4.13317450558479e-05,-4.13317450558479e-05,-4.13317450558479e-05,-2.471366349607258e-05,-2.471366349607258e-05,-2.471366349607258e-05,-0.0005901098668319849,-0.0005901098668319849,-0.0005901098668319849,0.0,0.0,0.0,1.3831847900438163
2025-08-26 21:00:00,1.384251952899999,1.3823470962573716,1.3842358792141773,1.384251952899999,1.384251952899999,-0.00011398069340486703,-0.00011398069340486703,-0.00011398069340486703,2.208542644722446e-05,2.208542644722446e-05,2.208542644722446e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-0.0001676639761896295,-0.0001676639761896295,-0.0001676639761896295,-0.0006749602403821054,-0.0006749602403821054,-0.0006749602403821054,3.684847605431714e-05,3.684847605431714e-05,3.684847605431714e-05,2.031214069317621e-06,2.031214069317621e-06,2.031214069317621e-06,5.794840582098834e-06,5.794840582098834e-06,5.794840582098834e-06,-0.0005609795469772384,-0.0005609795469772384,-0.0005609795469772384,0.0,0.0,0.0,1.38331763786912
2025-08-26 22:00:00,1.38431601488011,1.3826384877312372,1.3844618414397394,1.38431601488011,1.38431601488011,-0.00010489484686954299,-0.00010489484686954299,-0.00010489484686954299,1.5842043688012187e-05,1.5842043688012187e-05,1.5842043688012187e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-0.00016121254300490313,-0.00016121254300490313,-0.00016121254300490313,-0.000642033023329369,-0.000642033023329369,-0.000642033023329369,-2.0599313817235338e-05,-2.0599313817235338e-05,-2.0599313817235338e-05,4.0368913300017824e-05,4.0368913300017824e-05,4.0368913300017824e-05,3.3782727332761066e-05,3.3782727332761066e-05,3.3782727332761066e-05,-0.0005371381764598261,-0.0005371381764598261,-0.0005371381764598261,0.0,0.0,0.0,1.3834272382838333
2025-08-26 23:00:00,1.3843800768602208,1.3822475813910131,1.3843284802685023,1.3843800768602208,1.3843800768602208,-0.0002352582617080074,-0.0002352582617080074,-0.0002352582617080074,8.571470474376235e-06,8.571470474376235e-06,8.571470474376235e-06,-1.3076674368195595e-05,-1.3076674368195595e-05,-1.3076674368195595e-05,-0.00023957572840620068,-0.00023957572840620068,-0.00023957572840620068,-0.000753307237337493,-0.000753307237337493,-0.000753307237337493,-1.873682768744617e-05,-1.873682768744617e-05,-1.873682768744617e-05,-2.2181747391708e-05,-2.2181747391708e-05,-2.2181747391708e-05,4.974124567116681e-05,4.974124567116681e-05,4.974124567116681e-05,-0.0005180489756294855,-0.0005180489756294855,-0.0005180489756294855,0.0,0.0,0.0,1.3833372133290962
2025-08-27 00:00:00,1.3844441388403317,1.3823135205166879,1.3843246609683542,1.3844441388403317,1.3844441388403317,-0.00019546615918386722,-0.00019546615918386722,-0.00019546615918386722,7.691843556355232e-07,7.691843556355232e-07,7.691843556355232e-07,-3.3020796852574464e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,-0.0002700127800783639,-0.0002700127800783639,-0.0002700127800783639,-0.0006985817726197275,-0.0006985817726197275,-0.0006985817726197275,1.1833094591981534e-05,1.1833094591981534e-05,1.1833094591981534e-05,-2.0153823633318518e-05,-2.0153823633318518e-05,-2.0153823633318518e-05,8.540024526545561e-05,8.540024526545561e-05,8.540024526545561e-05,-0.0005031156134358602,-0.0005031156134358602,-0.0005031156134358602,0.0,0.0,0.0,1.3834769913997276
2025-08-27 01:00:00,1.3845082008204423,1.3829910791458384,1.385386581840472,1.3845082008204423,1.3845082008204423,0.0002514745055144556,0.0002514745055144556,0.0002514745055144556,-7.033101763105163e-06,-7.033101763105163e-06,-7.033101763105163e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,0.0001738297459200362,0.0001738297459200362,0.0001738297459200362,-0.0002402190914016629,-0.0002402190914016629,-0.0002402190914016629,-1.2266463811675086e-05,-1.2266463811675086e-05,-1.2266463811675086e-05,1.3131509712808994e-05,1.3131509712808994e-05,1.3131509712808994e-05,8.71148951416481e-05,8.71148951416481e-05,8.71148951416481e-05,-0.0004916935969161186,-0.0004916935969161186,-0.0004916935969161186,0.0,0.0,0.0,1.384175615518403
2025-08-27 02:00:00,1.3845722628005532,1.383446919241208,1.3852144512505389,1.3845722628005532,1.3845722628005532,0.00022168940553402038,0.00022168940553402038,0.00022168940553402038,-1.4303674976741126e-05,-1.4303674976741126e-05,-1.4303674976741126e-05,-3.3020796852574464e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,0.00017384557507857967,0.00017384557507857967,0.00017384557507857967,-0.0002614127487933021,-0.0002614127487933021,-0.0002614127487933021,-1.2256926912015649e-05,-1.2256926912015649e-05,-1.2256926912015649e-05,-1.3108721702499542e-05,-1.3108721702499542e-05,-1.3108721702499542e-05,9.081523373195444e-05,9.081523373195444e-05,9.081523373195444e-05,-0.0004831021543273224,-0.0004831021543273224,-0.0004831021543273224,0.0,0.0,0.0,1.3842103179594316
2025-08-27 03:00:00,1.384636324780664,1.3832280586025887,1.385361374525612,1.384636324780664,1.384636324780664,0.00034413857210077866,0.00034413857210077866,0.00034413857210077866,-2.054705773595341e-05,-2.054705773595341e-05,-2.054705773595341e-05,-3.3020796852574464e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,0.00021955845636656353,0.00021955845636656353,0.00021955845636656353,-0.00013249787023177144,-0.00013249787023177144,-0.00013249787023177144,6.280412962509583e-05,6.280412962509583e-05,6.280412962509583e-05,-1.3098337675960275e-05,-1.3098337675960275e-05,-1.3098337675960275e-05,9.872346120629039e-05,9.872346120629039e-05,9.872346120629039e-05,-0.00047663644233255005,-0.00047663644233255005,-0.00047663644233255005,0.0,0.0,0.0,1.384452863416585
2025-08-27 04:00:00,1.3847003867607748,1.3833703331463494,1.3852243909615005,1.3847003867607748,1.3847003867607748,0.00021399975798035059,0.00021399975798035059,0.00021399975798035059,-2.533777382337954e-05,-2.533777382337954e-05,-2.533777382337954e-05,-3.3020796852574464e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,5.830767754787707e-05,5.830767754787707e-05,5.830767754787707e-05,-0.0002575801469809756,-0.0002575801469809756,-0.0002575801469809756,1.831097205842189e-05,1.831097205842189e-05,1.831097205842189e-05,6.863010982590404e-05,6.863010982590404e-05,6.863010982590404e-05,9.739085205678459e-05,9.739085205678459e-05,9.739085205678459e-05,-0.0004715799049613262,-0.0004715799049613262,-0.0004715799049613262,0.0,0.0,0.0,1.3843437154316283
2025-08-27 05:00:00,1.3847644487408854,1.383727197512902,1.3855805424173266,1.3847644487408854,1.3847644487408854,0.00032249399714887565,0.00032249399714887565,0.00032249399714887565,-2.83493438546941e-05,-2.83493438546941e-05,-2.83493438546941e-05,-3.3020796852574464e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,0.00021072459881631508,0.00021072459881631508,0.00021072459881631508,-0.00014472261349565512,-0.00014472261349565512,-0.00014472261349565512,2.664402588841673e-05,2.664402588841673e-05,2.664402588841673e-05,2.0184792638259467e-05,2.0184792638259467e-05,2.0184792638259467e-05,9.659200334583592e-05,9.659200334583592e-05,9.659200334583592e-05,-0.0004672166106445307,-0.0004672166106445307,-0.0004672166106445307,0.0,0.0,0.0,1.3845640420107879
2025-08-27 06:00:00,1.3848285107209963,1.3834868746181932,1.3855760401181982,1.3848285107209963,1.3848285107209963,0.00026962391593585085,0.00026962391593585085,0.00026962391593585085,-2.9376534309117778e-05,-2.9376534309117778e-05,-2.9376534309117778e-05,-3.3020796852574464e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,0.0001715402744030946,0.0001715402744030946,0.0001715402744030946,-0.00019321947930829873,-0.00019321947930829873,-0.00019321947930829873,-1.502883403969473e-05,-1.502883403969473e-05,-1.502883403969473e-05,2.9258040256859407e-05,2.9258040256859407e-05,2.9258040256859407e-05,0.00011653304930996683,0.00011653304930996683,0.00011653304930996683,-0.0004628433952441496,-0.0004628433952441496,-0.0004628433952441496,0.0,0.0,0.0,1.3845609348772236
2025-08-27 07:00:00,1.3848925727011072,1.3830585121099583,1.3853785844640925,1.3848925727011072,1.3848925727011072,5.139530300805894e-05,5.139530300805894e-05,5.139530300805894e-05,-2.83493438546941e-05,-2.83493438546941e-05,-2.83493438546941e-05,-3.3020796852574464e-06,-3.3020796852574464e-06,-3.3020796852574464e-06,1.4717162384425547e-05,1.4717162384425547e-05,1.4717162384425547e-05,-0.0004063863395656908,-0.0004063863395656908,-0.0004063863395656908,-2.985679724691269e-05,-2.985679724691269e-05,-2.985679724691269e-05,-1.611646287451189e-05,-1.611646287451189e-05,-1.611646287451189e-05,0.00011430282428500952,0.00011430282428500952,0.00011430282428500952,-0.00045778164257374973,-0.00045778164257374973,-0.00045778164257374973,0.0,0.0,0.0,1.3843297712777956
2025-08-27 08:00:00,1.3846231174106447,1.383419631214633,1.3854853891279628,1.3846231174106447,1.3846231174106447,0.00038455377263967147,0.00038455377263967147,0.00038455377263967147,-2.5337773823379545e-05,-2.5337773823379545e-05,-2.5337773823379545e-05,1.2988911452972804e-05,1.2988911452972804e-05,1.2988911452972804e-05,0.00025211577797704967,0.00025211577797704967,0.00025211577797704967,-6.683476684705546e-05,-6.683476684705546e-05,-6.683476684705546e-05,8.037903899439885e-05,8.037903899439885e-05,8.037903899439885e-05,-3.2261538209836014e-05,-3.2261538209836014e-05,-3.2261538209836014e-05,9.666935624846576e-05,9.666935624846576e-05,9.666935624846576e-05,-0.0004513885394867268,-0.0004513885394867268,-0.0004513885394867268,0.0,0.0,0.0,1.3845305764474214
