ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-07 00:00:00,1.2778356622301608,1.2812629219605272,1.2923403258405068,1.2778356622301608,1.2778356622301608,0.001915682841023112,0.001915682841023112,0.001915682841023112,0.0001261903045712298,0.0001261903045712298,0.0001261903045712298,0.005437098218456824,0.005437098218456824,0.005437098218456824,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.0020722769121209864,0.0020722769121209864,0.0020722769121209864,-0.0007049420781172096,-0.0007049420781172096,-0.0007049420781172096,0.007796881599470141,0.007796881599470141,0.007796881599470141,0.001826343128577976,0.001826343128577976,0.001826343128577976,0.0011157133338401775,0.0011157133338401775,0.0011157133338401775,0.0020156322684184995,0.0020156322684184995,0.0020156322684184995,-0.0005551322440859483,-0.0005551322440859483,-0.0005551322440859483,8.917005583992429e-05,8.917005583992429e-05,8.917005583992429e-05,-0.0003754778313705044,-0.0003754778313705044,-0.0003754778313705044,-0.00021728901945676176,-0.00021728901945676176,-0.00021728901945676176,0.002359783381013317,0.002359783381013317,0.002359783381013317,0.0,0.0,0.0,1.28779879559215
2025-03-10 00:00:00,1.2836122957353913,1.2831992752512917,1.2927436312040825,1.2836122957353913,1.2836122957353913,-0.0015653892524081555,-0.0015653892524081555,-0.0015653892524081555,5.1576061883374404e-05,5.1576061883374404e-05,5.1576061883374404e-05,-0.0002460823962641671,-0.0002460823962641671,-0.0002460823962641671,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.0012144372941318216,0.0012144372941318216,0.0012144372941318216,-0.0009109240559120026,-0.0009109240559120026,-0.0009109240559120026,0.0031665738309737527,0.0031665738309737527,0.0031665738309737527,-1.602055375945593e-05,-1.602055375945593e-05,-1.602055375945593e-05,-0.0001478018780089372,-0.0001478018780089372,-0.0001478018780089372,0.00211271313415717,0.00211271313415717,0.00211271313415717,-2.4215418714136915e-05,-2.4215418714136915e-05,-2.4215418714136915e-05,0.00034309946092428813,0.00034309946092428813,0.00034309946092428813,7.691920908579108e-05,7.691920908579108e-05,7.691920908579108e-05,0.0004905930552607321,0.0004905930552607321,0.0004905930552607321,0.0034126562272379195,0.0034126562272379195,0.0034126562272379195,0.0,0.0,0.0,1.2876769488401831
2025-03-11 00:00:00,1.2855378402371347,1.2857289527981466,1.2975712692282502,1.2855378402371347,1.2855378402371347,-0.0008759202317565673,-0.0008759202317565673,-0.0008759202317565673,-8.287415764437244e-05,-8.287415764437244e-05,-8.287415764437244e-05,0.0001855186575907789,0.0001855186575907789,0.0001855186575907789,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.001828765601070132,0.001828765601070132,0.001828765601070132,-0.0012256442110798993,-0.0012256442110798993,-0.0012256442110798993,0.004314219995520215,0.004314219995520215,0.004314219995520215,-1.602055375945593e-05,-1.602055375945593e-05,-1.602055375945593e-05,0.0004990997550509919,0.0004990997550509919,0.0004990997550509919,-0.00030960945152903326,-0.00030960945152903326,-0.00030960945152903326,0.0005334608613743781,0.0005334608613743781,0.0005334608613743781,0.0005186798628851609,0.0005186798628851609,0.0005186798628851609,0.0002005401283211231,0.0002005401283211231,0.0002005401283211231,0.0009861105075629779,0.0009861105075629779,0.0009861105075629779,0.004128701337929435,0.004128701337929435,0.004128701337929435,0.0,0.0,0.0,1.2910839332924835
2025-03-12 00:00:00,1.2874633847388783,1.2859515737647667,1.2983254569162335,1.2874633847388783,1.2874633847388783,0.0006733025950426092,0.0006733025950426092,0.0006733025950426092,-0.00011608061958306182,-0.00011608061958306182,-0.00011608061958306182,-0.0011344014758419597,-0.0011344014758419597,-0.0011344014758419597,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.0016113132278940802,0.0016113132278940802,0.0016113132278940802,-0.001144010897244792,-0.001144010897244792,-0.001144010897244792,0.003226146119536835,0.003226146119536835,0.003226146119536835,-0.0018583842360968877,-0.0018583842360968877,-0.0018583842360968877,-0.0007513685376153218,-0.0007513685376153218,-0.0007513685376153218,0.0009305849060720068,0.0009305849060720068,0.0009305849060720068,0.0005007821280569308,0.0005007821280569308,0.0005007821280569308,0.0003904861901687025,0.0003904861901687025,0.0003904861901687025,-0.00013212624983580012,-0.00013212624983580012,-0.00013212624983580012,0.0006321694702042309,0.0006321694702042309,0.0006321694702042309,0.004360547595378795,0.004360547595378795,0.004360547595378795,0.0,0.0,0.0,1.2916169297415994
2025-03-13 00:00:00,1.2893889292406218,1.2892188171014471,1.3017212147424153,1.2893889292406218,1.2893889292406218,0.001915682841023112,0.001915682841023112,0.001915682841023112,-2.3038180804481008e-05,-2.3038180804481008e-05,-2.3038180804481008e-05,0.003685233206173102,0.003685233206173102,0.003685233206173102,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.0017159244937455561,0.0017159244937455561,0.0017159244937455561,-0.0010594909590389103,-0.0010594909590389103,-0.0010594909590389103,0.004867514206157195,0.004867514206157195,0.004867514206157195,0.001826343128577976,0.001826343128577976,0.001826343128577976,0.0007671334645307727,0.0007671334645307727,0.0007671334645307727,-0.0014667250428736618,-0.0014667250428736618,-0.0014667250428736618,0.0005256104547715131,0.0005256104547715131,0.0005256104547715131,0.0004946952785703989,0.0004946952785703989,0.0004946952785703989,-5.5155119515745495e-05,-5.5155119515745495e-05,-5.5155119515745495e-05,0.0009153223000912284,0.0009153223000912284,0.0009153223000912284,0.001182280999984093,0.001182280999984093,0.001182280999984093,0.0,0.0,0.0,1.2956650481709622
2025-03-14 00:00:00,1.2896835580222104,1.292167626215809,1.3041875377042105,1.2896835580222104,1.2896835580222104,0.001915682841023112,0.001915682841023112,0.001915682841023112,0.0001261903045712298,0.0001261903045712298,0.0001261903045712298,0.004165777650389574,0.004165777650389574,0.004165777650389574,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.001818686617234414,0.001818686617234414,0.001818686617234414,-0.0011270820675977498,-0.0011270820675977498,-0.0011270820675977498,0.0065255610313951955,0.0065255610313951955,0.0065255610313951955,-1.602055375945593e-05,-1.602055375945593e-05,-1.602055375945593e-05,0.00016503547793716102,0.00016503547793716102,0.00016503547793716102,0.001444440301012563,0.001444440301012563,0.001444440301012563,-9.389593413342416e-05,-9.389593413342416e-05,-9.389593413342416e-05,0.0005194236219038503,0.0005194236219038503,0.0005194236219038503,0.00015669957259605342,0.00015669957259605342,0.00015669957259605342,0.0011276869225064767,0.0011276869225064767,0.0011276869225064767,0.002359783381005623,0.002359783381005623,0.002359783381005623,0.0,0.0,0.0,1.2980994667912713
2025-03-17 00:00:00,1.290567444366976,1.2915329904579536,1.3034077016942498,1.290567444366976,1.290567444366976,-0.0015653892524081555,-0.0015653892524081555,-0.0015653892524081555,5.1576061883374404e-05,5.1576061883374404e-05,5.1576061883374404e-05,0.0014601728932517927,0.0014601728932517927,0.0014601728932517927,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.002531750608121589,0.002531750608121589,0.002531750608121589,-0.000719788181627339,-0.000719788181627339,-0.000719788181627339,0.0048728291204874,0.0048728291204874,0.0048728291204874,-1.602055375945593e-05,-1.602055375945593e-05,-1.602055375945593e-05,-0.0001386277816620577,-0.0001386277816620577,-0.0001386277816620577,0.0002901403463745326,0.0002901403463745326,0.0002901403463745326,0.00022328243531981282,0.00022328243531981282,0.00022328243531981282,0.0008223040921323811,0.0008223040921323811,0.0008223040921323811,0.00015802198950129573,0.00015802198950129573,0.00015802198950129573,0.001693992582280472,0.001693992582280472,0.001693992582280472,0.003412656227235607,0.003412656227235607,0.003412656227235607,0.0,0.0,0.0,1.2968561589918404
2025-03-18 00:00:00,1.2908620731485643,1.2909801812796033,1.301148041736074,1.2908620731485643,1.2908620731485643,-0.0008759202317565673,-0.0008759202317565673,-0.0008759202317565673,-8.287415764437244e-05,-8.287415764437244e-05,-8.287415764437244e-05,0.00028364436203280434,0.00028364436203280434,0.00028364436203280434,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.0022348168565364166,0.0022348168565364166,0.0022348168565364166,-0.000557294466602189,-0.000557294466602189,-0.000557294466602189,0.004412345699943365,0.004412345699943365,0.004412345699943365,-1.602055375945593e-05,-1.602055375945593e-05,-1.602055375945593e-05,-0.00040123731408862667,-0.00040123731408862667,-0.00040123731408862667,-0.0002920215186130651,-0.0002920215186130651,-0.0002920215186130651,-0.00038982699871392603,-0.00038982699871392603,-0.00038982699871392603,0.000737783736244936,0.000737783736244936,0.000737783736244936,0.00017410408852558837,0.00017410408852558837,0.00017410408852558837,0.0016232043748087225,0.0016232043748087225,0.0016232043748087225,0.004128701337910561,0.004128701337910561,0.004128701337910561,0.0,0.0,0.0,1.2965578028662414
2025-03-19 00:00:00,1.2906628258046626,1.2936599546453356,1.3047578050784534,1.2906628258046626,1.2906628258046626,0.0006733025950426092,0.0006733025950426092,0.0006733025950426092,-0.00011608061958306182,-0.00011608061958306182,-0.00011608061958306182,0.0024428331591852463,0.0024428331591852463,0.0024428331591852463,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.0018269873080371942,0.0018269873080371942,0.0018269873080371942,-0.0006115504611870464,-0.0006115504611870464,-0.0006115504611870464,0.006803380754550901,0.006803380754550901,0.006803380754550901,-1.602055375945593e-05,-1.602055375945593e-05,-1.602055375945593e-05,0.0005884453028539853,0.0005884453028539853,0.0005884453028539853,-0.0007954780624265921,-0.0007954780624265921,-0.0007954780624265921,0.0003547003984020357,0.0003547003984020357,0.0003547003984020357,0.000701983148262845,0.000701983148262845,0.000701983148262845,0.0002967738040539153,0.0002967738040539153,0.0002967738040539153,0.0014108397523934744,0.0014108397523934744,0.0014108397523934744,0.004360547595365655,0.004360547595365655,0.004360547595365655,0.0,0.0,0.0,1.2994436964343563
2025-03-20 00:00:00,1.2904635784607612,1.2930384341096859,1.302713947348542,1.2904635784607612,1.2904635784607612,0.001915682841023112,0.001915682841023112,0.001915682841023112,-2.3038180804481008e-05,-2.3038180804481008e-05,-2.3038180804481008e-05,0.004464515010692399,0.004464515010692399,0.004464515010692399,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348905,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,-0.0006236898176348831,0.0011124713496811613,0.0011124713496811613,0.0011124713496811613,-0.0006470507337917096,-0.0006470507337917096,-0.0006470507337917096,0.005646796010707842,0.005646796010707842,0.005646796010707842,-1.602055375945593e-05,-1.602055375945593e-05,-1.602055375945593e-05,0.00011325115738293018,0.00011325115738293018,0.00011325115738293018,0.001101871912626497,0.001101871912626497,0.001101871912626497,5.948942987268755e-05,5.948942987268755e-05,5.948942987268755e-05,0.0007093674041690154,0.0007093674041690154,0.0007093674041690154,0.0004571436698603247,0.0004571436698603247,0.0004571436698603247,0.001552416167336973,0.001552416167336973,0.001552416167336973,0.0011822810000154432,0.0011822810000154432,0.0011822810000154432,0.0,0.0,0.0,1.2977505630475772
