ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-03 19:00:00,148.27230997931483,147.8366048562941,148.18729834361946,148.27230997931483,148.27230997931483,2.6162738082128786e-05,2.6162738082128786e-05,2.6162738082128786e-05,-0.00017772623557177537,-0.00017772623557177537,-0.00017772623557177537,-0.0016009788138202476,-0.0016009788138202476,-0.0016009788138202476,-0.00017010382002870814,-0.00017010382002870814,-0.00017010382002870814,-0.0004304780849109807,-0.0004304780849109807,-0.0004304780849109807,0.0002938562546283648,0.0002938562546283648,0.0002938562546283648,-0.0005231384196651801,-0.0005231384196651801,-0.0005231384196651801,-0.0005366862083028068,-0.0005366862083028068,-0.0005366862083028068,-0.0017936035225151294,-0.0017936035225151294,-0.0017936035225151294,-7.874928893518217e-06,-7.874928893518217e-06,-7.874928893518217e-06,-7.450412920459184e-05,-7.450412920459184e-05,-7.450412920459184e-05,0.00012084572744664039,0.00012084572744664039,0.00012084572744664039,-0.00011309864481676954,-0.00011309864481676954,-0.00011309864481676954,-1.1842580813173057e-05,-1.1842580813173057e-05,-1.1842580813173057e-05,-0.0001553103964648021,-0.0001553103964648021,-0.0001553103964648021,0.00015891991469492434,0.00015891991469492434,0.00015891991469492434,-0.0001926247086948816,-0.0001926247086948816,-0.0001926247086948816,0.0,0.0,0.0,148.00636824184448
2025-09-03 20:00:00,148.27145779929836,147.95927370700886,148.26969267314897,148.27145779929836,148.27145779929836,2.6162738082128786e-05,2.6162738082128786e-05,2.6162738082128786e-05,-0.00017772623557177537,-0.00017772623557177537,-0.00017772623557177537,-0.000868806961065488,-0.000868806961065488,-0.000868806961065488,-0.00032817295138636254,-0.00032817295138636254,-0.00032817295138636254,-0.0003873867229383442,-0.0003873867229383442,-0.0003873867229383442,0.0002938562546283648,0.0002938562546283648,0.0002938562546283648,-0.0003609518599600311,-0.0003609518599600311,-0.0003609518599600311,-0.0004525149205657344,-0.0004525149205657344,-0.0004525149205657344,-0.0011894980640403876,-0.0011894980640403876,-0.0011894980640403876,0.00032512206431810917,0.00032512206431810917,0.00032512206431810917,0.00017606912721650079,0.00017606912721650079,0.00017606912721650079,-8.558531326829425e-05,-8.558531326829425e-05,-8.558531326829425e-05,-4.9668123062753035e-05,-4.9668123062753035e-05,-4.9668123062753035e-05,-3.4723652945937294e-05,-3.4723652945937294e-05,-3.4723652945937294e-05,-8.198324491209038e-06,-8.198324491209038e-06,-8.198324491209038e-06,0.00019491095887984983,0.00019491095887984983,0.00019491095887984983,-0.00032069110297489956,-0.00032069110297489956,-0.00032069110297489956,0.0,0.0,0.0,148.09508918729367
2025-09-03 21:00:00,148.2704008423341,147.81828004495497,148.16850669656,148.2704008423341,148.2704008423341,2.6162738082128786e-05,2.6162738082128786e-05,2.6162738082128786e-05,-0.00017772623557177537,-0.00017772623557177537,-0.00017772623557177537,-0.0015247893577690409,-0.0015247893577690409,-0.0015247893577690409,-0.0004639099917109317,-0.0004639099917109317,-0.0004639099917109317,-0.0003188382651954237,-0.0003188382651954237,-0.0003188382651954237,0.0002938562546283648,0.0002938562546283648,0.0002938562546283648,-0.0005251805982966824,-0.0005251805982966824,-0.0005251805982966824,-0.0006800286302906308,-0.0006800286302906308,-0.0006800286302906308,-0.001948072929529968,-0.001948072929529968,-0.001948072929529968,-7.874928893518217e-06,-7.874928893518217e-06,-7.874928893518217e-06,-6.59022870569343e-05,-6.59022870569343e-05,-6.59022870569343e-05,0.0002036504481651815,0.0002036504481651815,0.0002036504481651815,-7.884046009973339e-06,-7.884046009973339e-06,-7.884046009973339e-06,1.0983525814376867e-06,1.0983525814376867e-06,1.0983525814376867e-06,7.485896128971767e-05,7.485896128971767e-05,7.485896128971767e-05,0.00012292887050999895,0.00012292887050999895,0.00012292887050999895,-0.0004232835717609272,-0.0004232835717609272,-0.0004232835717609272,0.0,0.0,0.0,147.98155928820262
2025-09-03 22:00:00,148.26934388536984,147.7186902154275,148.0822089041398,148.26934388536984,148.26934388536984,2.6162738082128786e-05,2.6162738082128786e-05,2.6162738082128786e-05,-0.00017772623557177537,-0.00017772623557177537,-0.00017772623557177537,-0.001857163667536054,-0.001857163667536054,-0.001857163667536054,-0.0005680646860203622,-0.0005680646860203622,-0.0005680646860203622,-0.00022950417579571653,-0.00022950417579571653,-0.00022950417579571653,0.0002938562546283648,0.0002938562546283648,0.0002938562546283648,-0.0004857298470502595,-0.0004857298470502595,-0.0004857298470502595,-0.0008247655627037051,-0.0008247655627037051,-0.0008247655627037051,-0.0023570113995604832,-0.0023570113995604832,-0.0023570113995604832,-7.874928893518217e-06,-7.874928893518217e-06,-7.874928893518217e-06,-3.811755508290694e-05,-3.811755508290694e-05,-3.811755508290694e-05,-7.565623943637967e-05,-7.565623943637967e-05,-7.565623943637967e-05,2.3088765074884867e-05,2.3088765074884867e-05,2.3088765074884867e-05,2.2691293389046303e-05,2.2691293389046303e-05,2.2691293389046303e-05,7.35446560624542e-05,7.35446560624542e-05,7.35446560624542e-05,0.00011093185578169044,0.00011093185578169044,0.00011093185578169044,-0.0004998477320244292,-0.0004998477320244292,-0.0004998477320244292,0.0,0.0,0.0,147.91987135162668
2025-09-03 23:00:00,148.26828692840556,147.7299304067129,148.0864992433859,148.26828692840556,148.26828692840556,2.6162738082128786e-05,2.6162738082128786e-05,2.6162738082128786e-05,-0.00017772623557177537,-0.00017772623557177537,-0.00017772623557177537,-0.0017860934281265655,-0.0017860934281265655,-0.0017860934281265655,-0.0006335390640212368,-0.0006335390640212368,-0.0006335390640212368,-0.0001254724253002497,-0.0001254724253002497,-0.0001254724253002497,0.0002938562546283648,0.0002938562546283648,0.0002938562546283648,-0.000560812612923239,-0.000560812612923239,-0.000560812612923239,-0.0007791099257278955,-0.0007791099257278955,-0.0007791099257278955,-0.0023363460597353044,-0.0023363460597353044,-0.0023363460597353044,-7.874928893518217e-06,-7.874928893518217e-06,-7.874928893518217e-06,1.5417563017371556e-05,1.5417563017371556e-05,1.5417563017371556e-05,-4.35844284876979e-05,-4.35844284876979e-05,-4.35844284876979e-05,-1.7308088031562794e-05,-1.7308088031562794e-05,-1.7308088031562794e-05,1.980133844269202e-05,1.980133844269202e-05,1.980133844269202e-05,9.316453087836211e-05,9.316453087836211e-05,9.316453087836211e-05,0.00011093185578169044,0.00011093185578169044,0.00011093185578169044,-0.000550252631608739,-0.000550252631608739,-0.000550252631608739,0.0,0.0,0.0,147.92188090045667
2025-09-04 00:00:00,148.2672299714413,147.68450338845503,148.0655227442448,148.2672299714413,148.2672299714413,0.00025453505042893405,0.00025453505042893405,0.00025453505042893405,-3.6246640643551295e-05,-3.6246640643551295e-05,-3.6246640643551295e-05,-0.002026482872594282,-0.002026482872594282,-0.002026482872594282,-0.0006558711550543215,-0.0006558711550543215,-0.0006558711550543215,-1.3832605584692387e-05,-1.3832605584692387e-05,-1.3832605584692387e-05,7.640262620337484e-05,7.640262620337484e-05,7.640262620337484e-05,-0.0005554683388707341,-0.0005554683388707341,-0.0005554683388707341,-0.0009279105384708833,-0.0009279105384708833,-0.0009279105384708833,-0.002601273872590484,-0.002601273872590484,-0.002601273872590484,-0.0003408719221051456,-0.0003408719221051456,-0.0003408719221051456,-8.948746166552648e-05,-8.948746166552648e-05,-8.948746166552648e-05,1.8210955697849496e-05,1.8210955697849496e-05,1.8210955697849496e-05,3.929296638008773e-05,3.929296638008773e-05,3.929296638008773e-05,3.052793172815239e-05,3.052793172815239e-05,3.052793172815239e-05,8.729843303710108e-05,8.729843303710108e-05,8.729843303710108e-05,8.693782632507345e-05,8.693782632507345e-05,8.693782632507345e-05,-0.0005747909999962021,-0.0005747909999962021,-0.0005747909999962021,0.0,0.0,0.0,147.88154629995523
2025-09-04 01:00:00,148.26617301447703,147.8954715575153,148.27857613978608,148.26617301447703,148.26617301447703,0.00025453505042893405,0.00025453505042893405,0.00025453505042893405,-3.6246640643551295e-05,-3.6246640643551295e-05,-3.6246640643551295e-05,-0.000752078814838115,-0.000752078814838115,-0.000752078814838115,-0.0006335390640212369,-0.0006335390640212369,-0.0006335390640212369,9.780721413086456e-05,9.780721413086456e-05,9.780721413086456e-05,7.640262620337484e-05,7.640262620337484e-05,7.640262620337484e-05,-0.00013760969896918783,-0.00013760969896918783,-0.00013760969896918783,-0.0005640924561996472,-0.0005640924561996472,-0.0005640924561996472,-0.0013262524790445189,-0.0013262524790445189,-0.0013262524790445189,-7.874928893518217e-06,-7.874928893518217e-06,-7.874928893518217e-06,5.289621129314395e-05,5.289621129314395e-05,5.289621129314395e-05,-0.00010288051721402763,-0.00010288051721402763,-0.00010288051721402763,-1.5365050125626837e-05,-1.5365050125626837e-05,-1.5365050125626837e-05,0.00010379911456756905,0.00010379911456756905,0.00010379911456756905,0.00018112463083449722,0.00018112463083449722,0.00018112463083449722,-2.1035306229702933e-05,-2.1035306229702933e-05,-2.1035306229702933e-05,-0.0005741736642064037,-0.0005741736642064037,-0.0005741736642064037,0.0,0.0,0.0,148.06953463495813
2025-09-04 02:00:00,148.26511605751276,147.92594634331897,148.3354415968842,148.26511605751276,148.26511605751276,0.00025453505042893405,0.00025453505042893405,0.00025453505042893405,-3.6246640643551295e-05,-3.6246640643551295e-05,-3.6246640643551295e-05,-0.0003514017308574216,-0.0003514017308574216,-0.0003514017308574216,-0.0005680646860203623,-0.0005680646860203623,-0.0005680646860203623,0.00020183896462633156,0.00020183896462633156,0.00020183896462633156,7.640262620337484e-05,7.640262620337484e-05,7.640262620337484e-05,1.4742184144127744e-05,1.4742184144127744e-05,1.4742184144127744e-05,-0.00058454072489157,-0.00058454072489157,-0.00058454072489157,-0.0009009199372263894,-0.0009009199372263894,-0.0009009199372263894,-7.874928893518217e-06,-7.874928893518217e-06,-7.874928893518217e-06,-1.669697611060054e-05,-1.669697611060054e-05,-1.669697611060054e-05,6.147241754086185e-05,6.147241754086185e-05,6.147241754086185e-05,-9.088861083200889e-06,-9.088861083200889e-06,-9.088861083200889e-06,0.00010488771093511652,0.00010488771093511652,0.00010488771093511652,0.00019026445386464668,0.00019026445386464668,0.00019026445386464668,-3.3032320958011435e-05,-3.3032320958011435e-05,-3.3032320958011435e-05,-0.0005495182063689681,-0.0005495182063689681,-0.0005495182063689681,0.0,0.0,0.0,148.13154105846135
2025-09-04 03:00:00,148.2640591005485,148.1395456309707,148.46266536258094,148.2640591005485,148.2640591005485,0.00025453505042893405,0.00025453505042893405,0.00025453505042893405,-3.6246640643551295e-05,-3.6246640643551295e-05,-3.6246640643551295e-05,0.0004649402025388796,0.0004649402025388796,0.0004649402025388796,-0.0004639099917109319,-0.0004639099917109319,-0.0004639099917109319,0.0002911730540260389,0.0002911730540260389,0.0002911730540260389,7.640262620337484e-05,7.640262620337484e-05,7.640262620337484e-05,0.00013807119903735252,0.00013807119903735252,0.00013807119903735252,-0.0004810995126179719,-0.0004810995126179719,-0.0004810995126179719,-3.7391811633827104e-05,-3.7391811633827104e-05,-3.7391811633827104e-05,0.00032512206431810917,0.00032512206431810917,0.00032512206431810917,0.0001299787080805927,0.0001299787080805927,0.0001299787080805927,-1.8858735259729736e-05,-1.8858735259729736e-05,-1.8858735259729736e-05,3.003986237407784e-06,3.003986237407784e-06,3.003986237407784e-06,8.383050763930581e-05,8.383050763930581e-05,8.383050763930581e-05,0.00013598513411641766,0.00013598513411641766,0.00013598513411641766,2.695275268353094e-05,2.695275268353094e-05,2.695275268353094e-05,-0.0005023320141727067,-0.0005023320141727067,-0.0005023320141727067,0.0,0.0,0.0,148.25851523877856
2025-09-04 04:00:00,148.26300214358423,148.0863296719399,148.4007843820537,148.26300214358423,148.26300214358423,0.00025453505042893405,0.00025453505042893405,0.00025453505042893405,-3.6246640643551295e-05,-3.6246640643551295e-05,-3.6246640643551295e-05,0.0004093730548409132,0.0004093730548409132,0.0004093730548409132,-0.00032817295138636254,-0.00032817295138636254,-0.00032817295138636254,0.0003597215117689595,0.0003597215117689595,0.0003597215117689595,7.640262620337484e-05,7.640262620337484e-05,7.640262620337484e-05,0.00014688234119592414,0.00014688234119592414,0.00014688234119592414,-0.0004953266311168672,-0.0004953266311168672,-0.0004953266311168672,-2.5116894353627555e-05,-2.5116894353627555e-05,-2.5116894353627555e-05,-7.874928893518217e-06,-7.874928893518217e-06,-7.874928893518217e-06,0.00011596145530727277,0.00011596145530727277,0.00011596145530727277,0.0001504484518150225,0.0001504484518150225,0.0001504484518150225,-2.0692616883532576e-05,-2.0692616883532576e-05,-2.0692616883532576e-05,8.803618972937398e-05,8.803618972937398e-05,8.803618972937398e-05,0.0001147374888172779,0.0001147374888172779,0.0001147374888172779,-9.038291501394563e-06,-9.038291501394563e-06,-9.038291501394563e-06,-0.0004344899491945408,-0.0004344899491945408,-0.0004344899491945408,0.0,0.0,0.0,148.25927823742285
