ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,147.1938846040039,147.81436574095594,147.9464680780849,147.1938846040039,147.1938846040039,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005115811085877884,0.005115811085877884,0.005115811085877884,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.0009976998635651852,-0.0009976998635651852,-0.0009976998635651852,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.00023913562833923795,0.00023913562833923795,0.00023913562833923795,-0.00018273782019119627,-0.00018273782019119627,-0.00018273782019119627,-5.885519586238564e-06,-5.885519586238564e-06,-5.885519586238564e-06,0.0047100304333318275,0.0047100304333318275,0.0047100304333318275,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.0004057806525460558,-0.0004057806525460558,-0.0004057806525460558,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,147.8871722800891
2025-08-11 13:00:00,147.22951236733059,147.86574100722086,147.9695098313218,147.22951236733059,147.22951236733059,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005152446937349068,0.005152446937349068,0.005152446937349068,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.0009976998635651852,-0.0009976998635651852,-0.0009976998635651852,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.0002991185414272157,0.0002991185414272157,0.0002991185414272157,-0.0002060848818079907,-0.0002060848818079907,-0.0002060848818079907,-5.885519586238564e-06,-5.885519586238564e-06,-5.885519586238564e-06,0.004697935737553756,0.004697935737553756,0.004697935737553756,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.00045451119979531126,-0.00045451119979531126,-0.00045451119979531126,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,147.9211871551037
2025-08-11 14:00:00,147.26514013065724,147.91860124141877,148.030661431808,147.26514013065724,147.26514013065724,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005273270533177835,0.005273270533177835,0.005273270533177835,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.0009976998635651852,-0.0009976998635651852,-0.0009976998635651852,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.00047934693759697897,0.00047934693759697897,0.00047934693759697897,-0.00026548968214898464,-0.00026548968214898464,-0.00026548968214898464,-5.885519586238564e-06,-5.885519586238564e-06,-5.885519586238564e-06,0.004773178867498564,0.004773178867498564,0.004773178867498564,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.0005000916656792728,-0.0005000916656792728,-0.0005000916656792728,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,147.9680629854481
2025-08-11 15:00:00,147.3007678939839,147.9451933882905,148.04756588282515,147.3007678939839,147.3007678939839,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005256870331186988,0.005256870331186988,0.005256870331186988,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.0009976998635651852,-0.0009976998635651852,-0.0009976998635651852,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.0004958387665588618,0.0004958387665588618,0.0004958387665588618,-0.00029838171310171636,-0.00029838171310171636,-0.00029838171310171636,-5.885519586238564e-06,-5.885519586238564e-06,-5.885519586238564e-06,0.004714389676761044,0.004714389676761044,0.004714389676761044,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.000542480654425943,-0.000542480654425943,-0.000542480654425943,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,147.99520111352226
2025-08-11 16:00:00,147.33639565731056,147.9593415327301,148.0767901339333,147.33639565731056,147.33639565731056,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005232273082734246,0.005232273082734246,0.005232273082734246,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.0009976998635651852,-0.0009976998635651852,-0.0009976998635651852,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.0004888936538401968,0.0004888936538401968,0.0004888936538401968,-0.00031603384883579334,-0.00031603384883579334,-0.00031603384883579334,-5.885519586238564e-06,-5.885519586238564e-06,-5.885519586238564e-06,0.0046506104749483804,0.0046506104749483804,0.0046506104749483804,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.0005816626077858653,-0.0005816626077858653,-0.0005816626077858653,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,148.0215998422956
2025-08-11 17:00:00,147.37202342063722,147.9744926494571,148.10099247576608,147.37202342063722,147.37202342063722,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005116779172676488,0.005116779172676488,0.005116779172676488,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.0011112263160880163,-0.0011112263160880163,-0.0011112263160880163,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.00048566692376107273,0.00048566692376107273,0.00048566692376107273,-0.00032672064950381273,-0.00032672064950381273,-0.00032672064950381273,6.060553625978002e-06,6.060553625978002e-06,6.060553625978002e-06,0.004499132210022459,0.004499132210022459,0.004499132210022459,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.0006176469626540288,-0.0006176469626540288,-0.0006176469626540288,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,148.0350696380652
2025-08-11 18:00:00,147.40765118396388,148.00539888980754,148.12147030289717,147.40765118396388,147.40765118396388,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005129065185682976,0.005129065185682976,0.005129065185682976,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.001262400382078995,-0.001262400382078995,-0.001262400382078995,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.0006931965341268111,0.0006931965341268111,0.0006931965341268111,-0.00037079018087208404,-0.00037079018087208404,-0.00037079018087208404,6.060553625978002e-06,6.060553625978002e-06,6.060553625978002e-06,0.00447859811243977,0.00447859811243977,0.00447859811243977,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.000650467073243205,-0.000650467073243205,-0.000650467073243205,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,148.06783081231555
2025-08-11 19:00:00,147.44327894729057,148.0665709508925,148.19033032879068,147.44327894729057,147.44327894729057,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005218386086675249,0.005218386086675249,0.005218386086675249,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.0013728976097977365,-0.0013728976097977365,-0.0013728976097977365,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.0009710555683586731,0.0009710555683586731,0.0009710555683586731,-0.00044883108639293123,-0.00044883108639293123,-0.00044883108639293123,6.060553625978002e-06,6.060553625978002e-06,6.060553625978002e-06,0.004538207172447304,0.004538207172447304,0.004538207172447304,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.0006801789142279451,-0.0006801789142279451,-0.0006801789142279451,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,148.1124070933383
2025-08-11 20:00:00,147.47890671061722,148.07329805024776,148.18943819175175,147.47890671061722,147.47890671061722,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005103584490123544,0.005103584490123544,0.005103584490123544,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.0014591147206609876,-0.0014591147206609876,-0.0014591147206609876,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.0010049442934269017,0.0010049442934269017,0.0010049442934269017,-0.0005113042971496124,-0.0005113042971496124,-0.0005113042971496124,6.060553625978002e-06,6.060553625978002e-06,6.060553625978002e-06,0.004396724906696662,0.004396724906696662,0.004396724906696662,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001713537299215976,-0.001713537299215976,-0.001713537299215976,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.0007068595834268821,-0.0007068595834268821,-0.0007068595834268821,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,148.1273308929642
2025-08-11 21:00:00,147.51453447394388,148.15917756733256,148.27601077458021,147.51453447394388,147.51453447394388,7.129139664592673e-05,7.129139664592673e-05,7.129139664592673e-05,0.0012572357756147738,0.0012572357756147738,0.0012572357756147738,0.0004986135856989068,0.0004986135856989068,0.0004986135856989068,4.237046916003537e-05,4.237046916003537e-05,4.237046916003537e-05,0.005502735910588006,0.005502735910588006,0.005502735910588006,0.0011893594565308993,0.0011893594565308993,0.0011893594565308993,-0.001525896621618761,-0.001525896621618761,-0.001525896621618761,0.00092876942395164,0.00092876942395164,0.00092876942395164,0.000949816874270101,0.000949816874270101,0.000949816874270101,-0.0005492473816961524,-0.0005492473816961524,-0.0005492473816961524,6.060553625978002e-06,6.060553625978002e-06,6.060553625978002e-06,0.004772130285773444,0.004772130285773444,0.004772130285773444,0.004080202827921468,0.004080202827921468,0.004080202827921468,-0.001154533474090402,-0.001154533474090402,-0.001154533474090402,-0.0005731800749948886,-0.0005731800749948886,-0.0005731800749948886,-2.580782757217537e-05,-2.580782757217537e-05,-2.580782757217537e-05,-0.0007306056248145603,-0.0007306056248145603,-0.0007306056248145603,0.00030768092714065544,0.00030768092714065544,0.00030768092714065544,0.0,0.0,0.0,148.21849305149877
