,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
392,2025-09-03 02:00:00,142.65742874008205,148.78677562423604,148.99644032533752,142.65742874008205,142.65742874008205,-6.9290308483195e-05,-6.9290308483195e-05,-6.9290308483195e-05,0.00028458710143443826,0.00028458710143443826,0.00028458710143443826,0.00031553471930237707,0.00031553471930237707,0.00031553471930237707,-1.7328113012435755e-05,-1.7328113012435755e-05,-1.7328113012435755e-05,0.005389417363793574,0.005389417363793574,0.005389417363793574,-4.571726972997489e-05,-4.571726972997489e-05,-4.571726972997489e-05,0.002771130644212193,0.002771130644212193,0.002771130644212193,0.0005018958751854732,0.0005018958751854732,0.0005018958751854732,0.0006900403340242546,0.0006900403340242546,0.0006900403340242546,0.0008425419095756595,0.0008425419095756595,0.0008425419095756595,0.04367024887780638,0.04367024887780638,0.04367024887780638,6.226343217002917e-05,6.226343217002917e-05,6.226343217002917e-05,-0.0002824792794559625,-0.0002824792794559625,-0.0002824792794559625,0.0,0.0,0.0,0.0018466550912562723,0.0018466550912562723,0.0018466550912562723,0.0003189102055582814,0.0003189102055582814,0.0003189102055582814,0.03645150453576897,0.03645150453576897,0.03645150453576897,0.0,0.0,0.0,148.8873141574294
393,2025-09-03 03:00:00,142.73115020817266,148.78224070076106,148.98896033055564,142.73115020817266,142.73115020817266,-7.140753097860371e-05,-7.140753097860371e-05,-7.140753097860371e-05,0.0002940529403153175,0.0002940529403153175,0.0002940529403153175,0.0002929244496273983,0.0002929244496273983,0.0002929244496273983,-9.642891099149236e-05,-9.642891099149236e-05,-9.642891099149236e-05,0.005215439044838176,0.005215439044838176,0.005215439044838176,-5.2670933972003004e-05,-5.2670933972003004e-05,-5.2670933972003004e-05,0.002848679912538003,0.002848679912538003,0.002848679912538003,0.00042143529093494736,0.00042143529093494736,0.00042143529093494736,0.0006337221358862424,0.0006337221358862424,0.0006337221358862424,0.000826085690253503,0.000826085690253503,0.000826085690253503,0.043124039457844786,0.043124039457844786,0.043124039457844786,-1.7858745065781404e-05,-1.7858745065781404e-05,-1.7858745065781404e-05,-0.0002849476810533191,-0.0002849476810533191,-0.0002849476810533191,0.0,0.0,0.0,0.0018726292878883896,0.0018726292878883896,0.0018726292878883896,0.00032542351635247215,0.00032542351635247215,0.00032542351635247215,0.03613240003610971,0.03613240003610971,0.03613240003610971,0.0,0.0,0.0,148.88629396161346
394,2025-09-03 04:00:00,142.80487167626325,148.7657939539434,148.99329569954645,142.80487167626325,142.80487167626325,-7.355381561614895e-05,-7.355381561614895e-05,-7.355381561614895e-05,0.00016233573334742082,0.00016233573334742082,0.00016233573334742082,0.00027034272820504793,0.00027034272820504793,0.00027034272820504793,-0.0001335916466323416,-0.0001335916466323416,-0.0001335916466323416,0.005002265968156092,0.005002265968156092,0.005002265968156092,-5.9663529548627246e-05,-5.9663529548627246e-05,-5.9663529548627246e-05,0.0029378109001628526,0.0029378109001628526,0.0029378109001628526,0.00040847574723926606,0.00040847574723926606,0.00040847574723926606,0.00017434293752264683,0.00017434293752264683,0.00017434293752264683,0.0006727644757185663,0.0006727644757185663,0.0006727644757185663,0.04256953091779459,0.04256953091779459,0.04256953091779459,0.00020987326563279098,0.00020987326563279098,0.00020987326563279098,-7.22985242902649e-05,-7.22985242902649e-05,-7.22985242902649e-05,0.0,0.0,0.0,0.001887582714473179,0.001887582714473179,0.001887582714473179,0.0003718360497825419,0.0003718360497825419,0.0003718360497825419,0.03581327388179766,0.03581327388179766,0.03581327388179766,0.0,0.0,0.0,148.88400807629765
395,2025-09-03 05:00:00,142.87859314435386,148.54244398603947,148.75815906348294,142.87859314435386,142.87859314435386,-6.80764752076709e-05,-6.80764752076709e-05,-6.80764752076709e-05,0.00012351459524722808,0.00012351459524722808,0.00012351459524722808,0.00011006000974367412,0.00011006000974367412,0.00011006000974367412,-0.00010828899773041556,-0.00010828899773041556,-0.00010828899773041556,0.003129576247734889,0.003129576247734889,0.003129576247734889,-6.697179886207937e-05,-6.697179886207937e-05,-6.697179886207937e-05,0.0026924681426526774,0.0026924681426526774,0.0026924681426526774,8.290938666400331e-05,8.290938666400331e-05,8.290938666400331e-05,9.144553642588971e-05,9.144553642588971e-05,9.144553642588971e-05,3.4388483213653345e-06,3.4388483213653345e-06,3.4388483213653345e-06,0.0404066162472559,0.0404066162472559,0.0404066162472559,0.00020925018083110946,0.00020925018083110946,0.00020925018083110946,-0.00010667615196916305,-0.00010667615196916305,-0.00010667615196916305,0.0,0.0,0.0,0.001891190639431715,0.001891190639431715,0.001891190639431715,5.821397388785462e-05,5.821397388785462e-05,5.821397388785462e-05,0.03549413835781973,0.03549413835781973,0.03549413835781973,0.0,0.0,0.0,148.65183362748556
396,2025-09-03 06:00:00,142.95231461244444,148.48386015503593,148.6993574145341,142.95231461244444,142.95231461244444,-6.139533436104287e-05,-6.139533436104287e-05,-6.139533436104287e-05,0.00010343063137014561,0.00010343063137014561,0.00010343063137014561,1.695539200366486e-05,1.695539200366486e-05,1.695539200366486e-05,-4.6747900002380556e-05,-4.6747900002380556e-05,-4.6747900002380556e-05,0.002446308921506262,0.002446308921506262,0.002446308921506262,-7.436221989006344e-05,-7.436221989006344e-05,-7.436221989006344e-05,0.002474907004885883,0.002474907004885883,0.002474907004885883,0.0001806540410393977,0.0001806540410393977,0.0001806540410393977,8.26287051687698e-06,8.26287051687698e-06,8.26287051687698e-06,-0.0002727807807420993,-0.0002727807807420993,-0.0002727807807420993,0.039457818916529275,0.039457818916529275,0.039457818916529275,0.00016333819688971535,0.00016333819688971535,0.00016333819688971535,-9.945584390830252e-05,-9.945584390830252e-05,-9.945584390830252e-05,0.0,0.0,0.0,0.0018832521385459486,0.0018832521385459486,0.0018832521385459486,6.754963702086416e-06,6.754963702086416e-06,6.754963702086416e-06,0.03517500575647945,0.03517500575647945,0.03517500575647945,0.0,0.0,0.0,148.592901156121
397,2025-09-03 07:00:00,143.02603608053505,148.4664561087562,148.67741672980316,143.02603608053505,143.02603608053505,-5.5609368443163825e-05,-5.5609368443163825e-05,-5.5609368443163825e-05,0.00010304457131616198,0.00010304457131616198,0.00010304457131616198,1.7897205936024013e-05,1.7897205936024013e-05,1.7897205936024013e-05,7.907979120398356e-06,7.907979120398356e-06,7.907979120398356e-06,0.0020681051320329347,0.0020681051320329347,0.0020681051320329347,-8.11299375203887e-05,-8.11299375203887e-05,-8.11299375203887e-05,0.0022902582616740105,0.0022902582616740105,0.0022902582616740105,0.00019177329113493477,0.00019177329113493477,0.00019177329113493477,-1.0117044453759238e-05,-1.0117044453759238e-05,-1.0117044453759238e-05,-0.00043451534704655405,-0.00043451534704655405,-0.00043451534704655405,0.03879559345808718,0.03879559345808718,0.03879559345808718,0.00014283741422550916,0.00014283741422550916,0.00014283741422550916,-9.868107889773028e-05,-9.868107889773028e-05,-9.868107889773028e-05,0.0,0.0,0.0,0.0018636919698569307,0.0018636919698569307,0.0018636919698569307,2.3471641078903393e-06,2.3471641078903393e-06,2.3471641078903393e-06,0.03485588837707692,0.03485588837707692,0.03485588837707692,0.0,0.0,0.0,148.5748160302372
398,2025-09-03 08:00:00,143.09975754862563,148.57943214779115,148.8006220196042,143.09975754862563,143.09975754862563,-5.640992652690021e-05,-5.640992652690021e-05,-5.640992652690021e-05,0.00016001642600020657,0.00016001642600020657,0.00016001642600020657,0.00018174974984374787,0.00018174974984374787,0.00018174974984374787,3.4566172668754316e-05,3.4566172668754316e-05,3.4566172668754316e-05,0.0026773182503627884,0.0026773182503627884,0.0026773182503627884,-8.898311354761268e-05,-8.898311354761268e-05,-8.898311354761268e-05,0.0022271546308065466,0.0022271546308065466,0.0022271546308065466,0.00030774959693449273,0.00030774959693449273,0.00030774959693449273,6.779802197171625e-05,6.779802197171625e-05,6.779802197171625e-05,-0.00017676100080438425,-0.00017676100080438425,-0.00017676100080438425,0.03908124385694894,0.03908124385694894,0.03908124385694894,0.0001577010355973347,0.0001577010355973347,0.0001577010355973347,-0.000106578194112325,-0.000106578194112325,-0.000106578194112325,0.0,0.0,0.0,0.0018325609088111323,0.0018325609088111323,0.0018325609088111323,3.8810241999654126e-06,3.8810241999654126e-06,3.8810241999654126e-06,0.034536798525106265,0.034536798525106265,0.034536798525106265,0.0,0.0,0.0,148.69227406925376
399,2025-09-03 09:00:00,143.17347901671624,148.38517026831232,148.60670371394176,143.17347901671624,143.17347901671624,-5.5956622395902765e-05,-5.5956622395902765e-05,-5.5956622395902765e-05,0.00012080628082271783,0.00012080628082271783,0.00012080628082271783,1.3198999736737766e-05,1.3198999736737766e-05,1.3198999736737766e-05,4.34258984472744e-05,4.34258984472744e-05,4.34258984472744e-05,0.0011593805459351391,0.0011593805459351391,0.0011593805459351391,-9.611408032534666e-05,-9.611408032534666e-05,-9.611408032534666e-05,0.002025860809125593,0.002025860809125593,0.002025860809125593,6.306370517504434e-05,6.306370517504434e-05,6.306370517504434e-05,-0.0001884990969114888,-0.0001884990969114888,-0.0001884990969114888,-0.0005335504636888554,-0.0005335504636888554,-0.0005335504636888554,0.03721058950116997,0.03721058950116997,0.03721058950116997,3.619320370249475e-05,3.619320370249475e-05,3.619320370249475e-05,-9.424309124909774e-05,-9.424309124909774e-05,-9.424309124909774e-05,0.0,0.0,0.0,0.0017900345450585255,0.0017900345450585255,0.0017900345450585255,-0.00013137909805675745,-0.00013137909805675745,-0.00013137909805675745,0.034217748511729026,0.034217748511729026,0.034217748511729026,0.0,0.0,0.0,148.50104857186165
400,2025-09-03 10:00:00,143.24720048480683,148.4795123387305,148.69955937874175,143.24720048480683,143.24720048480683,-5.238876482512973e-05,-5.238876482512973e-05,-5.238876482512973e-05,7.734652802809715e-05,7.734652802809715e-05,7.734652802809715e-05,-7.202937471436926e-05,-7.202937471436926e-05,-7.202937471436926e-05,5.096301301777278e-05,5.096301301777278e-05,5.096301301777278e-05,0.0016061964374582465,0.0016061964374582465,0.0016061964374582465,-0.00010254448103622963,-0.00010254448103622963,-0.00010254448103622963,0.00181485372279099,0.00181485372279099,0.00181485372279099,-2.736221802777844e-05,-2.736221802777844e-05,-2.736221802777844e-05,9.441241825693018e-05,9.441241825693018e-05,9.441241825693018e-05,-5.4519065810142123e-05,-5.4519065810142123e-05,-5.4519065810142123e-05,0.037292320665237674,0.037292320665237674,0.037292320665237674,8.279426841311841e-05,8.279426841311841e-05,8.279426841311841e-05,8.724546255994123e-06,8.724546255994123e-06,8.724546255994123e-06,0.0,0.0,0.0,0.0017364105615177566,0.0017364105615177566,0.0017364105615177566,-0.00016309114187323422,-0.00016309114187323422,-0.00016309114187323422,0.033898750653243895,0.033898750653243895,0.033898750653243895,0.0,0.0,0.0,148.5892210196838
401,2025-09-03 11:00:00,143.32092195289744,148.61175033795615,148.8259870826644,143.32092195289744,143.32092195289744,-4.944783974013771e-05,-4.944783974013771e-05,-4.944783974013771e-05,3.562846601137162e-05,3.562846601137162e-05,3.562846601137162e-05,-2.3209411898594413e-05,-2.3209411898594413e-05,-2.3209411898594413e-05,5.2456430834069105e-05,5.2456430834069105e-05,5.2456430834069105e-05,0.002352664559087459,0.002352664559087459,0.002352664559087459,-0.00010995225620150067,-0.00010995225620150067,-0.00010995225620150067,0.001752130226051219,0.001752130226051219,0.001752130226051219,-5.189443125465293e-05,-5.189443125465293e-05,-5.189443125465293e-05,0.00043842065702197276,0.00043842065702197276,0.00043842065702197276,0.00017065853770222724,0.00017065853770222724,0.00017065853770222724,0.037657042795721324,0.037657042795721324,0.037657042795721324,0.00013894620048322478,0.00013894620048322478,0.00013894620048322478,8.108000761140757e-05,8.108000761140757e-05,8.108000761140757e-05,0.0,0.0,0.0,0.001672104535217197,0.001672104535217197,0.001672104535217197,-2.9695596699077965e-05,-2.9695596699077965e-05,-2.9695596699077965e-05,0.033579817270582596,0.033579817270582596,0.033579817270582596,0.0,0.0,0.0,148.7179640443999
402,2025-09-03 12:00:00,143.39464342098802,148.51211020438552,148.7334475701911,143.39464342098802,143.39464342098802,-4.6716980732645124e-05,-4.6716980732645124e-05,-4.6716980732645124e-05,8.589527115959246e-06,8.589527115959246e-06,8.589527115959246e-06,-4.3458649474412215e-05,-4.3458649474412215e-05,-4.3458649474412215e-05,2.5172720002924112e-05,2.5172720002924112e-05,2.5172720002924112e-05,0.0015391728126526625,0.0015391728126526625,0.0015391728126526625,-0.00011649509588553312,-0.00011649509588553312,-0.00011649509588553312,0.001610308479554064,0.001610308479554064,0.001610308479554064,-0.0002085455543151186,-0.0002085455543151186,-0.0002085455543151186,0.0002714145750729109,0.0002714145750729109,0.0002714145750729109,5.07918268489807e-06,5.07918268489807e-06,5.07918268489807e-06,0.03642295053889512,0.03642295053889512,0.03642295053889512,0.0001041994654796819,0.0001041994654796819,0.0001041994654796819,8.289259764492889e-05,8.289259764492889e-05,8.289259764492889e-05,0.0,0.0,0.0,0.001597644317706513,0.001597644317706513,0.001597644317706513,-0.00012809473449207131,-0.00012809473449207131,-0.00012809473449207131,0.03326096068853302,0.03326096068853302,0.03326096068853302,0.0,0.0,0.0,148.61749942585317
