ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 01:00:00,1.3496537250968208,1.3456492707959322,1.346129386312219,1.3496537250968208,1.3496537250968208,-3.2561618090528334e-07,-3.2561618090528334e-07,-3.2561618090528334e-07,6.27885317509534e-05,6.27885317509534e-05,6.27885317509534e-05,-0.002664562083015056,-0.002664562083015056,-0.002664562083015056,-0.0014507935250320974,-0.0014507935250320974,-0.0014507935250320974,5.356990843214264e-07,5.356990843214264e-07,5.356990843214264e-07,-0.0011413188807935842,-0.0011413188807935842,-0.0011413188807935842,5.529342863358547e-07,5.529342863358547e-07,5.529342863358547e-07,-0.00281254411859775,-0.00281254411859775,-0.00281254411859775,-8.982652605543071e-07,-8.982652605543071e-07,-8.982652605543071e-07,-9.920589640684023e-05,-9.920589640684023e-05,-9.920589640684023e-05,-3.5897064462685195e-05,-3.5897064462685195e-05,-3.5897064462685195e-05,-0.0001479820355826938,-0.0001479820355826938,-0.0001479820355826938,0.0,0.0,0.0,1.3458577644501561
2025-08-21 02:00:00,1.3496447279660009,1.3448386687102023,1.345312194249173,1.3496447279660009,1.3496447279660009,-2.7574243424944013e-06,-2.7574243424944013e-06,-2.7574243424944013e-06,6.938783427684836e-05,6.938783427684836e-05,6.938783427684836e-05,-0.0032252522159638393,-0.0032252522159638393,-0.0032252522159638393,-0.0015945563624247356,-0.0015945563624247356,-0.0015945563624247356,5.356990843214264e-07,5.356990843214264e-07,5.356990843214264e-07,-0.0015251835602002604,-0.0015251835602002604,-0.0015251835602002604,-2.508394904022106e-06,-2.508394904022106e-06,-2.508394904022106e-06,-0.0033702655707152774,-0.0033702655707152774,-0.0033702655707152774,-8.619472264531803e-07,-8.619472264531803e-07,-8.619472264531803e-07,-0.00013414364338657541,-0.00013414364338657541,-0.00013414364338657541,-3.516441684046823e-05,-3.516441684046823e-05,-3.516441684046823e-05,-0.00014501335475143815,-0.00014501335475143815,-0.00014501335475143815,0.0,0.0,0.0,1.3450960668066396
2025-08-21 03:00:00,1.3496357308351807,1.3450233654458321,1.3455587894339567,1.3496357308351807,1.3496357308351807,-5.577506706676915e-06,-5.577506706676915e-06,-5.577506706676915e-06,6.6656414229379e-05,6.6656414229379e-05,6.6656414229379e-05,-0.003067898879877494,-0.003067898879877494,-0.003067898879877494,-0.0017882333341578405,-0.0017882333341578405,-0.0017882333341578405,5.356990843214264e-07,5.356990843214264e-07,5.356990843214264e-07,-0.0011944720598081712,-0.0011944720598081712,-0.0011944720598081712,-1.2333691835320437e-06,-1.2333691835320437e-06,-1.2333691835320437e-06,-0.0032095218031465604,-0.0032095218031465604,-0.0032095218031465604,6.597049094866826e-08,6.597049094866826e-08,6.597049094866826e-08,-0.00012000069607427438,-0.00012000069607427438,-0.00012000069607427438,-2.563999775164767e-05,-2.563999775164767e-05,-2.563999775164767e-05,-0.00014162292326906682,-0.00014162292326906682,-0.00014162292326906682,0.0,0.0,0.0,1.3453040455307594
2025-08-21 04:00:00,1.3496267337043608,1.3448342158783408,1.3453321767146638,1.3496267337043608,1.3496267337043608,-1.1214467422620335e-05,-1.1214467422620335e-05,-1.1214467422620335e-05,6.767484631131176e-05,6.767484631131176e-05,6.767484631131176e-05,-0.0032169325974443644,-0.0032169325974443644,-0.0032169325974443644,-0.0019726683785402563,-0.0019726683785402563,-0.0019726683785402563,5.356990843214264e-07,5.356990843214264e-07,5.356990843214264e-07,-0.0011415174842583273,-0.0011415174842583273,-0.0011415174842583273,-5.1218779769313235e-06,-5.1218779769313235e-06,-5.1218779769313235e-06,-0.0033547943687217644,-0.0033547943687217644,-0.0033547943687217644,7.341394230738186e-08,7.341394230738186e-08,7.341394230738186e-08,-0.0001290543508325218,-0.0001290543508325218,-0.0001290543508325218,-2.563999775164767e-05,-2.563999775164767e-05,-2.563999775164767e-05,-0.0001378617712774004,-0.0001378617712774004,-0.0001378617712774004,0.0,0.0,0.0,1.345099013538253
2025-08-21 05:00:00,1.3496177365735407,1.3449863653417617,1.3455561931030064,1.3496177365735407,1.3496177365735407,-1.5220250810464447e-05,-1.5220250810464447e-05,-1.5220250810464447e-05,6.506347786639649e-05,6.506347786639649e-05,6.506347786639649e-05,-0.0030823660349824813,-0.0030823660349824813,-0.0030823660349824813,-0.0021486212824464285,-0.0021486212824464285,-0.0021486212824464285,5.356990843214264e-07,5.356990843214264e-07,5.356990843214264e-07,-0.000840819460621058,-0.000840819460621058,-0.000840819460621058,-1.3605766812762123e-06,-1.3605766812762123e-06,-1.3605766812762123e-06,-0.003216148829891867,-0.003216148829891867,-0.003216148829891867,2.7566080637426752e-08,2.7566080637426752e-08,2.7566080637426752e-08,-0.00011486591445852783,-0.00011486591445852783,-0.00011486591445852783,-2.71052929960816e-05,-2.71052929960816e-05,-2.71052929960816e-05,-0.00013378279490938526,-0.00013378279490938526,-0.00013378279490938526,0.0,0.0,0.0,1.3452771650692583
2025-08-21 06:00:00,1.3496087394427208,1.3441251241085446,1.3446402772050385,1.3496087394427208,1.3496087394427208,-1.1787433494179986e-05,-1.1787433494179986e-05,-1.1787433494179986e-05,7.314375954851327e-05,7.314375954851327e-05,7.314375954851327e-05,-0.003766231734691992,-0.003766231734691992,-0.003766231734691992,-0.0023295793360466046,-0.0023295793360466046,-0.0023295793360466046,5.356990843214264e-07,5.356990843214264e-07,5.356990843214264e-07,-0.0013030458871355391,-0.0013030458871355391,-0.0013030458871355391,-5.4381615921563855e-06,-5.4381615921563855e-06,-5.4381615921563855e-06,-0.003895671677643829,-0.003895671677643829,-0.003895671677643829,-2.399012096755906e-08,-2.399012096755906e-08,-2.399012096755906e-08,-0.00016146579669486363,-0.00016146579669486363,-0.00016146579669486363,-2.8570588240515528e-05,-2.8570588240515528e-05,-2.8570588240515528e-05,-0.00012943994295183672,-0.00012943994295183672,-0.00012943994295183672,0.0,0.0,0.0,1.3443511069005731
2025-08-21 07:00:00,1.3495997423119006,1.3451611478596737,1.3455917957122852,1.3495997423119006,1.3495997423119006,-5.4761803694556085e-06,-5.4761803694556085e-06,-5.4761803694556085e-06,6.216459764138457e-05,6.216459764138457e-05,6.216459764138457e-05,-0.0029711200116897254,-0.0029711200116897254,-0.0029711200116897254,-0.002400080689882964,-0.002400080689882964,-0.002400080689882964,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,-0.0005170527031300697,-0.0005170527031300697,-0.0005170527031300697,7.439653415876617e-07,7.439653415876617e-07,7.439653415876617e-07,-0.003096007411474576,-0.003096007411474576,-0.003096007411474576,6.470527904164318e-07,6.470527904164318e-07,6.470527904164318e-07,-8.437740745818092e-05,-8.437740745818092e-05,-8.437740745818092e-05,-2.563999775164767e-05,-2.563999775164767e-05,-2.563999775164767e-05,-0.00012488739978485058,-0.00012488739978485058,-0.00012488739978485058,0.0,0.0,0.0,1.3454213715071788
2025-08-21 08:00:00,1.3495907451810807,1.346362016947938,1.3468876674315247,1.3495907451810807,1.3495907451810807,-2.2738791404037998e-06,-2.2738791404037998e-06,-2.2738791404037998e-06,4.96314985396603e-05,4.96314985396603e-05,4.96314985396603e-05,-0.002069208221915178,-0.002069208221915178,-0.002069208221915178,-0.0024851167237053906,-0.0024851167237053906,-0.0024851167237053906,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,0.0003999392909510587,0.0003999392909510587,0.0003999392909510587,4.191554268339412e-06,4.191554268339412e-06,4.191554268339412e-06,-0.0021893869977215436,-0.0021893869977215436,-0.0021893869977215436,1.0477840138775105e-06,1.0477840138775105e-06,1.0477840138775105e-06,-8.939100219875086e-06,-8.939100219875086e-06,-8.939100219875086e-06,-2.563999775164767e-05,-2.563999775164767e-05,-2.563999775164767e-05,-0.0001201787758063657,-0.0001201787758063657,-0.0001201787758063657,0.0,0.0,0.0,1.3466359687513358
2025-08-21 09:00:00,1.3495817480502608,1.3474016156867066,1.3479432575991876,1.3495817480502608,1.3495817480502608,2.710239992881325e-07,2.710239992881325e-07,2.710239992881325e-07,3.8973728343997304e-05,3.8973728343997304e-05,3.8973728343997304e-05,-0.0013106756726246186,-0.0013106756726246186,-0.0013106756726246186,-0.0024838117790168114,-0.0024838117790168114,-0.0024838117790168114,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,0.0011049716606803721,0.0011049716606803721,0.0011049716606803721,8.346485811837171e-06,8.346485811837171e-06,8.346485811837171e-06,-0.001426041989062122,-0.001426041989062122,-0.001426041989062122,1.2830094155477423e-06,1.2830094155477423e-06,1.2830094155477423e-06,4.551354951916068e-05,4.551354951916068e-05,4.551354951916068e-05,-2.4174702507213733e-05,-2.4174702507213733e-05,-2.4174702507213733e-05,-0.00011536631643750336,-0.00011536631643750336,-0.00011536631643750336,0.0,0.0,0.0,1.347657187809869
2025-08-21 10:00:00,1.3495727509194406,1.3471708031368936,1.3476511258843675,1.3495727509194406,1.3495727509194406,-1.1825663864539853e-06,-1.1825663864539853e-06,-1.1825663864539853e-06,4.072622849239964e-05,4.072622849239964e-05,4.072622849239964e-05,-0.0015080805937939777,-0.0015080805937939777,-0.0015080805937939777,-0.002481850069402506,-0.002481850069402506,-0.002481850069402506,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,0.0009231724932234686,0.0009231724932234686,0.0009231724932234686,6.812330979220416e-06,6.812330979220416e-06,6.812330979220416e-06,-0.0016185807342889748,-0.0016185807342889748,-0.0016185807342889748,1.2864024649002854e-06,1.2864024649002854e-06,1.2864024649002854e-06,2.9177938213004315e-05,2.9177938213004315e-05,2.9177938213004315e-05,-2.4174702507213733e-05,-2.4174702507213733e-05,-2.4174702507213733e-05,-0.00011050014049499654,-0.00011050014049499654,-0.00011050014049499654,0.0,0.0,0.0,1.347388358465281
2025-08-21 11:00:00,1.3495637537886207,1.3452512162468404,1.3457268038752774,1.3495637537886207,1.3495637537886207,2.838470766933737e-06,2.838470766933737e-06,2.838470766933737e-06,5.8158424669191124e-05,5.8158424669191124e-05,5.8158424669191124e-05,-0.002899329090288009,-0.002899329090288009,-0.002899329090288009,-0.002466207903463705,-0.002466207903463705,-0.002466207903463705,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,-0.0004008000297607822,-0.0004008000297607822,-0.0004008000297607822,3.4864328249418183e-06,3.4864328249418183e-06,3.4864328249418183e-06,-0.0030049566085784303,-0.0030049566085784303,-0.0030049566085784303,1.8478087818077718e-06,1.8478087818077718e-06,1.8478087818077718e-06,-7.389423797281952e-05,-7.389423797281952e-05,-7.389423797281952e-05,-2.27094072627798e-05,-2.27094072627798e-05,-2.27094072627798e-05,-0.0001056275182904218,-0.0001056275182904218,-0.0001056275182904218,0.0,0.0,0.0,1.3455083732679756
2025-08-21 12:00:00,1.3495547566578008,1.344578488610425,1.345099720399322,1.3495547566578008,1.3495547566578008,1.2379118253909182e-05,1.2379118253909182e-05,1.2379118253909182e-05,6.357604021034096e-05,6.357604021034096e-05,6.357604021034096e-05,-0.0033813808993234124,-0.0033813808993234124,-0.0033813808993234124,-0.0025105288044842277,-0.0025105288044842277,-0.0025105288044842277,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,-0.0008182456404040079,-0.0008182456404040079,-0.0008182456404040079,-2.379542713099044e-06,-2.379542713099044e-06,-2.379542713099044e-06,-0.0034821730985849864,-0.0034821730985849864,-0.0034821730985849864,2.100098683108175e-06,2.100098683108175e-06,2.100098683108175e-06,-0.00010425676035807608,-0.00010425676035807608,-0.00010425676035807608,-2.1976759640562836e-05,-2.1976759640562836e-05,-2.1976759640562836e-05,-0.00010079219926157476,-0.00010079219926157476,-0.00010079219926157476,0.0,0.0,0.0,1.3448553733890996
2025-08-21 13:00:00,1.3495457595269806,1.3423510960047451,1.3428182137719338,1.3495457595269806,1.3495457595269806,2.398334993191483e-05,2.398334993191483e-05,2.398334993191483e-05,8.465704295910952e-05,8.465704295910952e-05,8.465704295910952e-05,-0.005042112067815262,-0.005042112067815262,-0.005042112067815262,-0.0026641989193155143,-0.0026641989193155143,-0.0026641989193155143,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,-0.002252172326396796,-0.002252172326396796,-0.002252172326396796,-1.4403774064196205e-05,-1.4403774064196205e-05,-1.4403774064196205e-05,-0.005138145866060179,-0.005138145866060179,-0.005138145866060179,8.323343745792813e-07,8.323343745792813e-07,8.323343745792813e-07,-0.00019019053819304698,-0.00019019053819304698,-0.00019019053819304698,-2.8570588240515528e-05,-2.8570588240515528e-05,-2.8570588240515528e-05,-9.603379824491627e-05,-9.603379824491627e-05,-9.603379824491627e-05,0.0,0.0,0.0,1.342611596561608
2025-08-21 14:00:00,1.3495367623961607,1.342423230589546,1.3429174010885483,1.3495367623961607,1.3495367623961607,2.548280955770024e-05,2.548280955770024e-05,2.548280955770024e-05,8.263830171736323e-05,8.263830171736323e-05,8.263830171736323e-05,-0.004986955866888363,-0.004986955866888363,-0.004986955866888363,-0.002757206276449944,-0.002757206276449944,-0.002757206276449944,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,-0.0021099757162926593,-0.0021099757162926593,-0.0021099757162926593,-1.7650359473323828e-05,-1.7650359473323828e-05,-1.7650359473323828e-05,-0.0050783431155760235,-0.0050783431155760235,-0.0050783431155760235,1.5317395920473726e-06,1.5317395920473726e-06,1.5317395920473726e-06,-0.00018555301416153577,-0.00018555301416153577,-0.00018555301416153577,-2.4174702507213733e-05,-2.4174702507213733e-05,-2.4174702507213733e-05,-9.138724868766056e-05,-9.138724868766056e-05,-9.138724868766056e-05,0.0,0.0,0.0,1.3426833516696295
2025-08-21 15:00:00,1.3495251264771024,1.3411700984946657,1.3416595567630782,1.3495251264771024,1.3495251264771024,2.7076975004769067e-05,2.7076975004769067e-05,2.7076975004769067e-05,9.393692285710592e-05,9.393692285710592e-05,9.393692285710592e-05,-0.005930694724132362,-0.005930694724132362,-0.005930694724132362,-0.0029021281107698355,-0.0029021281107698355,-0.0029021281107698355,-2.04864887079688e-06,-2.04864887079688e-06,-2.04864887079688e-06,-0.00287317785481407,-0.00287317785481407,-0.00287317785481407,-2.125805344058099e-05,-2.125805344058099e-05,-2.125805344058099e-05,-0.0060175770543095695,-0.0060175770543095695,-0.0060175770543095695,1.1304252800984962e-06,1.1304252800984962e-06,1.1304252800984962e-06,-0.00022712108638297057,-0.00022712108638297057,-0.00022712108638297057,-2.71052929960816e-05,-2.71052929960816e-05,-2.71052929960816e-05,-8.688233017720677e-05,-8.688233017720677e-05,-8.688233017720677e-05,0.0,0.0,0.0,1.3414042550417995
2025-08-21 16:00:00,1.3495134905580446,1.3417001417859133,1.342261775818835,1.3495134905580446,1.3495134905580446,2.5987507367043297e-05,2.5987507367043297e-05,2.5987507367043297e-05,8.681399967121336e-05,8.681399967121336e-05,8.681399967121336e-05,-0.005483438373085907,-0.005483438373085907,-0.005483438373085907,-0.0030328243309510976,-0.0030328243309510976,-0.0030328243309510976,2.08630785739241e-06,2.08630785739241e-06,2.08630785739241e-06,-0.0023370597463565983,-0.0023370597463565983,-0.0023370597463565983,-1.274354574133675e-05,-1.274354574133675e-05,-1.274354574133675e-05,-0.0055659816497488366,-0.0055659816497488366,-0.0055659816497488366,9.751314805813327e-07,9.751314805813327e-07,9.751314805813327e-07,-0.00018883575579480575,-0.00018883575579480575,-0.00018883575579480575,-2.783794061829856e-05,-2.783794061829856e-05,-2.783794061829856e-05,-8.25432766629292e-05,-8.25432766629292e-05,-8.25432766629292e-05,0.0,0.0,0.0,1.34200212323351
