ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-26 20:00:00,1.350501118693424,1.3461181528984874,1.3494950182157142,1.350501118693424,1.350501118693424,0.00020899095915025078,0.00020899095915025078,0.00020899095915025078,0.0014743985946798486,0.0014743985946798486,0.0014743985946798486,0.0005457343702004245,0.0005457343702004245,0.0005457343702004245,-5.993485936986596e-05,-5.993485936986596e-05,-5.993485936986596e-05,0.0005937908965585023,0.0005937908965585023,0.0005937908965585023,-0.0019158462847409352,-0.0019158462847409352,-0.0019158462847409352,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,9.269647269655743e-06,9.269647269655743e-06,9.269647269655743e-06,0.00017820705417802526,0.00017820705417802526,0.00017820705417802526,-0.003390244879420784,-0.003390244879420784,-0.003390244879420784,0.0,0.0,0.0,1.3479137661426366
2025-08-26 21:00:00,1.3504894465724395,1.3449976765178522,1.348637330845882,1.3504894465724395,1.3504894465724395,0.00020899095915025078,0.00020899095915025078,0.00020899095915025078,0.0008829530216205176,0.0008829530216205176,0.0008829530216205176,0.0004484563317538804,0.0004484563317538804,0.0004484563317538804,-5.993485936986596e-05,-5.993485936986596e-05,-5.993485936986596e-05,-0.00013313030671013195,-0.00013313030671013195,-0.00013313030671013195,-0.0026147227854683517,-0.0026147227854683517,-0.0026147227854683517,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,1.635408148900889e-05,1.635408148900889e-05,1.635408148900889e-05,0.0004038762886145195,0.0004038762886145195,0.0004038762886145195,-0.0034976758070888693,-0.0034976758070888693,-0.0034976758070888693,0.0,0.0,0.0,1.346958291044952
2025-08-26 22:00:00,1.3504639278703785,1.345581006022228,1.3487430210403863,1.3504639278703785,1.3504639278703785,0.00020899095915025078,0.00020899095915025078,0.00020899095915025078,0.0009845649256976622,0.0009845649256976622,0.0009845649256976622,0.00032168112383012187,0.00032168112383012187,0.00032168112383012187,-5.993485936986596e-05,-5.993485936986596e-05,-5.993485936986596e-05,9.45397154503031e-05,9.45397154503031e-05,9.45397154503031e-05,-0.002601413677436479,-0.002601413677436479,-0.002601413677436479,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,1.7071171329477115e-05,1.7071171329477115e-05,1.7071171329477115e-05,0.0004038762886145195,0.0004038762886145195,0.0004038762886145195,-0.0035859786031341412,-0.0035859786031341412,-0.0035859786031341412,0.0,0.0,0.0,1.3469508125375318
2025-08-26 23:00:00,1.3504384091683173,1.3453732434183845,1.3486633027044093,1.3504384091683173,1.3504384091683173,0.00020899095915025078,0.00020899095915025078,0.00020899095915025078,0.0011042254833178871,0.0011042254833178871,0.0011042254833178871,0.00017404826734321617,0.00017404826734321617,0.00017404826734321617,-5.993485936986596e-05,-5.993485936986596e-05,-5.993485936986596e-05,0.000360802067300607,0.000360802067300607,0.000360802067300607,-0.002551211327364776,-0.002551211327364776,-0.002551211327364776,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,1.8102233586303783e-05,1.8102233586303783e-05,1.8102233586303783e-05,0.0004038762886145195,0.0004038762886145195,0.0004038762886145195,-0.003655436810682663,-0.003655436810682663,-0.003655436810682663,0.0,0.0,0.0,1.3469931554019385
2025-08-27 00:00:00,1.3504128904662562,1.3457871756150663,1.3485666333089135,1.3504128904662562,1.3504128904662562,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,0.0013118852414381224,0.0013118852414381224,0.0013118852414381224,1.561869748791422e-05,1.561869748791422e-05,1.561869748791422e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,0.0005975817246829811,0.0005975817246829811,0.0005975817246829811,-0.0023946301664531807,-0.0023946301664531807,-0.0023946301664531807,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,2.0333815859361904e-05,2.0333815859361904e-05,2.0333815859361904e-05,0.0004038762886145195,0.0004038762886145195,0.0004038762886145195,-0.0037065154078913033,-0.0037065154078913033,-0.0037065154078913033,0.0,0.0,0.0,1.3471791510215785
2025-08-27 01:00:00,1.3503873717641952,1.3449911466848585,1.3484174631750292,1.3503873717641952,1.3503873717641952,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,0.000907773917919996,0.000907773917919996,0.000907773917919996,-0.0001428108723673872,-0.0001428108723673872,-0.0001428108723673872,-1.5134557609336966e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,0.0003603766817278812,0.0003603766817278812,0.0003603766817278812,-0.0028320756780095373,-0.0028320756780095373,-0.0028320756780095373,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,1.9916720667225908e-05,1.9916720667225908e-05,1.9916720667225908e-05,0.0003958166730989305,0.0003958166730989305,0.0003958166730989305,-0.003739849595929533,-0.003739849595929533,-0.003739849595929533,0.0,0.0,0.0,1.3465629725327306
2025-08-27 02:00:00,1.3503618530621342,1.3440718201933672,1.3477802361939708,1.3503618530621342,1.3503618530621342,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,0.0004565500000922813,0.0004565500000922813,0.0004565500000922813,-0.00029044372885429315,-0.00029044372885429315,-0.00029044372885429315,-1.5134557609336966e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,3.1161071737901015e-05,3.1161071737901015e-05,3.1161071737901015e-05,-0.003299681656179834,-0.003299681656179834,-0.003299681656179834,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,2.136242276963004e-05,2.136242276963004e-05,2.136242276963004e-05,0.0004199955196456977,0.0004199955196456977,0.0004199955196456977,-0.0037562316562721153,-0.0037562316562721153,-0.0037562316562721153,0.0,0.0,0.0,1.34590608882638
2025-08-27 03:00:00,1.350336334360073,1.34375912470571,1.347199969193502,1.350336334360073,1.350336334360073,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,0.00033952018693950587,0.00033952018693950587,0.00033952018693950587,-0.00041721893677805185,-0.00041721893677805185,-0.00041721893677805185,-1.5134557609336966e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,4.082340868204952e-05,4.082340868204952e-05,4.082340868204952e-05,-0.0034170758819072533,-0.0034170758819072533,-0.0034170758819072533,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,2.1445480596464855e-05,2.1445480596464855e-05,2.1445480596464855e-05,0.0004199955196456977,0.0004199955196456977,0.0004199955196456977,-0.003756596068846759,-0.003756596068846759,-0.003756596068846759,0.0,0.0,0.0,1.3457221326394682
2025-08-27 04:00:00,1.350310815658012,1.3436178814948943,1.3472785418207684,1.350310815658012,1.350310815658012,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,0.00015802010786444202,0.00015802010786444202,0.00015802010786444202,-0.0005144969752245961,-0.0005144969752245961,-0.0005144969752245961,-1.5134557609336966e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,-2.69524205640577e-05,-2.69524205640577e-05,-2.69524205640577e-05,-0.0035839829949232717,-0.0035839829949232717,-0.0035839829949232717,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,2.1118500245230595e-05,2.1118500245230595e-05,2.1118500245230595e-05,0.0004038762886145195,0.0004038762886145195,0.0004038762886145195,-0.0037420031027877135,-0.0037420031027877135,-0.0037420031027877135,0.0,0.0,0.0,1.3454713246568326
2025-08-27 05:00:00,1.3502852969559507,1.343075870676059,1.3466073918636858,1.3502852969559507,1.3502852969559507,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.00044024632298748847,-0.00044024632298748847,-0.00044024632298748847,-0.0005756485066333533,-0.0005756485066333533,-0.0005756485066333533,-1.5134557609336966e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,-0.000457429843161761,-0.000457429843161761,-0.000457429843161761,-0.0041538674330369296,-0.0041538674330369296,-0.0041538674330369296,-8.380340201077864e-05,-8.380340201077864e-05,-8.380340201077864e-05,2.0803798650162433e-05,2.0803798650162433e-05,2.0803798650162433e-05,0.0003796974420677523,0.0003796974420677523,0.0003796974420677523,-0.0037136211100494408,-0.0037136211100494408,-0.0037136211100494408,0.0,0.0,0.0,1.3446763908356167
2025-08-27 06:00:00,1.3502597782538897,1.3427718022455493,1.3464593127439979,1.3502597782538897,1.3502597782538897,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.0004806115039581929,-0.0004806115039581929,-0.0004806115039581929,-0.0005965061551965005,-0.0005965061551965005,-0.0005965061551965005,-1.5134557609336966e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,-0.0007097793189540931,-0.0007097793189540931,-0.0007097793189540931,-0.004153319270628404,-0.004153319270628404,-0.004153319270628404,8.048445539649039e-05,8.048445539649039e-05,8.048445539649039e-05,2.4880960502955637e-05,2.4880960502955637e-05,2.4880960502955637e-05,0.000444174366192465,0.000444174366192465,0.000444174366192465,-0.0036727077666702116,-0.0036727077666702116,-0.0036727077666702116,0.0,0.0,0.0,1.3446517182965132
2025-08-27 07:00:00,1.3502342595518286,1.3434340515689114,1.3470304061076488,1.3502342595518286,1.3502342595518286,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.00024009211078503318,-0.00024009211078503318,-0.00024009211078503318,-0.0005756485066333533,-0.0005756485066333533,-0.0005756485066333533,-1.5134557609336966e-05,-1.5134557609336966e-05,-1.5134557609336966e-05,-0.00047259681879356673,-0.00047259681879356673,-0.00047259681879356673,-0.0038606826290506382,-0.0038606826290506382,-0.0038606826290506382,8.048445539649039e-05,8.048445539649039e-05,8.048445539649039e-05,2.3479435983619964e-05,2.3479435983619964e-05,2.3479435983619964e-05,0.00042805513516128683,0.00042805513516128683,0.00042805513516128683,-0.003620590518265605,-0.003620590518265605,-0.003620590518265605,0.0,0.0,0.0,1.345021433600828
2025-08-27 08:00:00,1.350310036410388,1.3426741213263955,1.3458728005179652,1.350310036410388,1.350310036410388,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.0007638312674280417,-0.0007638312674280417,-0.0007638312674280417,-0.0005144969752245962,-0.0005144969752245962,-0.0005144969752245962,5.95326119915447e-05,5.95326119915447e-05,5.95326119915447e-05,-0.0009761414505665406,-0.0009761414505665406,-0.0009761414505665406,-0.0043224777624045994,-0.0043224777624045994,-0.0043224777624045994,-8.380340201077864e-05,-8.380340201077864e-05,-8.380340201077864e-05,2.3694451995626522e-05,2.3694451995626522e-05,2.3694451995626522e-05,0.0004361147506768759,0.0004361147506768759,0.0004361147506768759,-0.0035586464949765584,-0.0035586464949765584,-0.0035586464949765584,0.0,0.0,0.0,1.3444733513056524
2025-08-27 09:00:00,1.3503858132689472,1.3436023056666881,1.3467387629008407,1.3503858132689472,1.3503858132689472,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.0005691979921887318,-0.0005691979921887318,-0.0005691979921887318,-0.0004172189367780519,-0.0004172189367780519,-0.0004172189367780519,5.95326119915447e-05,5.95326119915447e-05,5.95326119915447e-05,-0.0009610599531988101,-0.0009610599531988101,-0.0009610599531988101,-0.004057480157640497,-0.004057480157640497,-0.004057480157640497,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,2.3824262717027136e-05,2.3824262717027136e-05,2.3824262717027136e-05,0.0004361147506768759,0.0004361147506768759,0.0004361147506768759,-0.003488282165451765,-0.003488282165451765,-0.003488282165451765,0.0,0.0,0.0,1.3449066496264492
2025-08-27 10:00:00,1.3504615901275066,1.3435325168214434,1.3463986393181557,1.3504615901275066,1.3504615901275066,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.0005584076254950159,-0.0005584076254950159,-0.0005584076254950159,-0.00029044372885429315,-0.00029044372885429315,-0.00029044372885429315,5.95326119915447e-05,5.95326119915447e-05,5.95326119915447e-05,-0.001077067988843628,-0.001077067988843628,-0.001077067988843628,-0.003969320627052093,-0.003969320627052093,-0.003969320627052093,-1.6594733071441316e-06,-1.6594733071441316e-06,-1.6594733071441316e-06,2.3847457131802044e-05,2.3847457131802044e-05,2.3847457131802044e-05,0.0004361147506768759,0.0004361147506768759,0.0004361147506768759,-0.003410913001557077,-0.003410913001557077,-0.003410913001557077,0.0,0.0,0.0,1.3451011750817718
2025-08-27 11:00:00,1.3505373669860659,1.3426066053933228,1.3458212698144087,1.3505373669860659,1.3505373669860659,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.0011149218681371612,-0.0011149218681371612,-0.0011149218681371612,-0.00014281087236738736,-0.00014281087236738736,-0.00014281087236738736,5.95326119915447e-05,5.95326119915447e-05,5.95326119915447e-05,-0.0015740990771994927,-0.0015740990771994927,-0.0015740990771994927,-0.004442865291201534,-0.004442865291201534,-0.004442865291201534,-8.380340201077864e-05,-8.380340201077864e-05,-8.380340201077864e-05,1.9769607796086504e-05,1.9769607796086504e-05,1.9769607796086504e-05,0.00031522051794303965,0.00031522051794303965,0.00031522051794303965,-0.0033279434230643733,-0.0033279434230643733,-0.0033279434230643733,0.0,0.0,0.0,1.3445371113938127
2025-08-27 12:00:00,1.3506131438446252,1.3439382937131967,1.3470473470681943,1.3506131438446252,1.3506131438446252,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.0006568802643884479,-0.0006568802643884479,-0.0006568802643884479,1.561869748791414e-05,1.561869748791414e-05,1.561869748791414e-05,5.95326119915447e-05,5.95326119915447e-05,5.95326119915447e-05,-0.0014295238844973322,-0.0014295238844973322,-0.0014295238844973322,-0.0038976275503634365,-0.0038976275503634365,-0.0038976275503634365,8.048445539649039e-05,8.048445539649039e-05,8.048445539649039e-05,1.85782070956578e-05,1.85782070956578e-05,1.85782070956578e-05,0.0003071609024274506,0.0003071609024274506,0.0003071609024274506,-0.003240747285974988,-0.003240747285974988,-0.003240747285974988,0.0,0.0,0.0,1.3453489568452932
2025-08-27 13:00:00,1.3506889207031845,1.3443015259527036,1.3480812220159581,1.3506889207031845,1.3506889207031845,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,-0.0001424448745952913,-0.0001424448745952913,-0.0001424448745952913,0.00017404826734321568,0.00017404826734321568,0.00017404826734321568,5.95326119915447e-05,5.95326119915447e-05,5.95326119915447e-05,-0.001047460594271005,-0.001047460594271005,-0.001047460594271005,-0.0032930940443105937,-0.0032930940443105937,-0.0032930940443105937,8.048445539649039e-05,8.048445539649039e-05,8.048445539649039e-05,1.6699583353952963e-05,1.6699583353952963e-05,1.6699583353952963e-05,0.00028298205588068336,0.00028298205588068336,0.00028298205588068336,-0.0031506491697153023,-0.0031506491697153023,-0.0031506491697153023,0.0,0.0,0.0,1.3462409750627005
2025-08-27 14:00:00,1.3507646975617438,1.3448064977865417,1.3489097049160903,1.3507646975617438,1.3507646975617438,0.0002912687457098267,0.0002912687457098267,0.0002912687457098267,0.0002607833632536056,0.0002607833632536056,0.0002607833632536056,0.00032168112383012143,0.00032168112383012143,0.00032168112383012143,5.95326119915447e-05,5.95326119915447e-05,5.95326119915447e-05,-0.0007668787036826399,-0.0007668787036826399,-0.0007668787036826399,-0.0027981233423935354,-0.0027981233423935354,-0.0027981233423935354,8.048445539649039e-05,8.048445539649039e-05,8.048445539649039e-05,1.589192067434617e-05,1.589192067434617e-05,1.589192067434617e-05,0.0002588032093339161,0.0002588032093339161,0.0002588032093339161,-0.003058906705647141,-0.003058906705647141,-0.003058906705647141,0.0,0.0,0.0,1.3469850913314152
