ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-26 09:00:00,0.8048899350094944,0.80446337805211,0.8059203809290475,0.8048899350094944,0.8048899350094944,-0.0002191474803709889,-0.0002191474803709889,-0.0002191474803709889,0.0001453598546325122,0.0001453598546325122,0.0001453598546325122,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,0.0002368467373109411,0.0002368467373109411,0.0002368467373109411,0.00045809006822264897,0.00045809006822264897,0.00045809006822264897,0.0002650460307477784,0.0002650460307477784,0.0002650460307477784,-0.00021264648929236548,-0.00021264648929236548,-0.00021264648929236548,-0.0005662708117627628,-0.0005662708117627628,-0.0005662708117627628,0.0006772375485936379,0.0006772375485936379,0.0006772375485936379,0.0,0.0,0.0,0.8052586470947346
2025-08-26 10:00:00,0.8045505507560381,0.804119469048459,0.8057138150046252,0.8045505507560381,0.8045505507560381,-0.0006817768764431412,-0.0006817768764431412,-0.0006817768764431412,0.00010076235472887057,0.00010076235472887057,0.00010076235472887057,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,-4.220227434157191e-05,-4.220227434157191e-05,-4.220227434157191e-05,0.00036734446660114214,0.00036734446660114214,0.00036734446660114214,-0.0002699866923965328,-0.0002699866923965328,-0.0002699866923965328,0.0002499549045269531,0.0002499549045269531,0.0002499549045269531,-0.0006328223669537677,-0.0006328223669537677,-0.0006328223669537677,0.001049121343044283,0.001049121343044283,0.001049121343044283,0.0,0.0,0.0,0.8048460979489593
2025-08-26 11:00:00,0.8042111665025817,0.8043458434544319,0.8061626696290369,0.8042111665025817,0.8042111665025817,-0.00029294819332423055,-0.00029294819332423055,-0.00029294819332423055,4.882746611162058e-05,4.882746611162058e-05,4.882746611162058e-05,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,0.0006181014647615601,0.0006181014647615601,0.0006181014647615601,0.001112504835635207,0.001112504835635207,0.001112504835635207,-1.1493342047465212e-06,-1.1493342047465212e-06,-1.1493342047465212e-06,-0.00025390923704173327,-0.00025390923704173327,-0.00025390923704173327,-0.000617335750943839,-0.000617335750943839,-0.000617335750943839,0.0014054530289594371,0.0014054530289594371,0.0014054530289594371,0.0,0.0,0.0,0.8051058553141878
2025-08-26 12:00:00,0.8038717822491255,0.8033771435534042,0.8055394214517396,0.8038717822491255,0.8038717822491255,-0.0009034874693152378,-0.0009034874693152378,-0.0009034874693152378,-6.905534386433784e-06,-6.905534386433784e-06,-6.905534386433784e-06,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,0.00017307064655529492,0.00017307064655529492,0.00017307064655529492,0.0008393450009274665,0.0008393450009274665,0.0008393450009274665,-0.00029956805948281283,-0.00029956805948281283,-0.00029956805948281283,-7.331249137995535e-07,-7.331249137995535e-07,-7.331249137995535e-07,-0.0006818685950803943,-0.0006818685950803943,-0.0006818685950803943,0.001742832470242704,0.001742832470242704,0.001742832470242704,0.0,0.0,0.0,0.8045465080109429
2025-08-26 13:00:00,0.8035323979956692,0.8034871606794879,0.8051266180488815,0.8035323979956692,0.8035323979956692,-0.0011452917729856105,-0.0011452917729856105,-0.0011452917729856105,-6.263853488448816e-05,-6.263853488448816e-05,-6.263853488448816e-05,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,1.735321695654976e-05,1.735321695654976e-05,1.735321695654976e-05,0.0009128555630376926,0.0009128555630376926,0.0009128555630376926,-6.560915981346018e-05,-6.560915981346018e-05,-6.560915981346018e-05,-0.0002817673277502084,-0.0002817673277502084,-0.0002817673277502084,-0.0006651471654869112,-0.0006651471654869112,-0.0006651471654869112,0.002058147336023303,0.002058147336023303,0.002058147336023303,0.0,0.0,0.0,0.8042659070152607
2025-08-26 14:00:00,0.8031901270163438,0.8031077651882311,0.8049197901399381,0.8031901270163438,0.8031901270163438,-0.001277352462542335,-0.001277352462542335,-0.001277352462542335,-0.00011457342350173816,-0.00011457342350173816,-0.00011457342350173816,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,-0.0002964343760005213,-0.0002964343760005213,-0.0002964343760005213,0.0010712568873335426,0.0010712568873335426,0.0010712568873335426,-6.271504584577356e-05,-6.271504584577356e-05,-6.271504584577356e-05,-6.143781322730551e-05,-6.143781322730551e-05,-6.143781322730551e-05,-0.0006547090019599041,-0.0006547090019599041,-0.0006547090019599041,0.0023486093498758776,0.0023486093498758776,0.0023486093498758776,0.0,0.0,0.0,0.8040505499717483
2025-08-26 15:00:00,0.8028478560370185,0.8028965442037415,0.8046466480357395,0.8028478560370185,0.8028478560370185,-0.0012550324726750032,-0.0012550324726750032,-0.0012550324726750032,-0.0001591709234053797,-0.0001591709234053797,-0.0001591709234053797,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,-0.00031843391482319687,-0.00031843391482319687,-0.00031843391482319687,0.0013567536663402736,0.0013567536663402736,0.0013567536663402736,-9.20357521203634e-05,-9.20357521203634e-05,-9.20357521203634e-05,-5.8712297222675945e-05,-5.8712297222675945e-05,-5.8712297222675945e-05,-0.0005391967830962949,-0.0005391967830962949,-0.0005391967830962949,0.0026117861390152768,0.0026117861390152768,0.0026117861390152768,0.0,0.0,0.0,0.8039371228092101
2025-08-26 16:00:00,0.8025055850576931,0.8027494504025906,0.8045586515942292,0.8025055850576931,0.8025055850576931,-0.0015096911267083073,-0.0015096911267083073,-0.0015096911267083073,-0.00019339178867783306,-0.00019339178867783306,-0.00019339178867783306,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,-0.000420856382306719,-0.000420856382306719,-0.000420856382306719,0.0013359371698873545,0.0013359371698873545,0.0013359371698873545,-0.00021525166648464294,-0.00021525166648464294,-0.00021525166648464294,-8.632491203698327e-05,-8.632491203698327e-05,-8.632491203698327e-05,-0.0005063835751950367,-0.0005063835751950367,-0.0005063835751950367,0.0028456282965956623,0.0028456282965956623,0.0028456282965956623,0.0,0.0,0.0,0.8035776820978139
2025-08-26 17:00:00,0.8021633140783677,0.802649757203125,0.8042067454382388,0.8021633140783677,0.8021633140783677,-0.0014082979239452126,-0.0014082979239452126,-0.0014082979239452126,-0.00021490392390343418,-0.00021490392390343418,-0.00021490392390343418,8.987959110317709e-05,8.987959110317709e-05,8.987959110317709e-05,-0.0007464764396488249,-0.0007464764396488249,-0.0007464764396488249,0.0016401934080580258,0.0016401934080580258,0.0016401934080580258,7.219736054635162e-05,7.219736054635162e-05,7.219736054635162e-05,-0.00020236282566944147,-0.00020236282566944147,-0.00020236282566944147,-0.00040663168637304083,-0.00040663168637304083,-0.00040663168637304083,0.0030484913320032387,0.0030484913320032387,0.0030484913320032387,0.0,0.0,0.0,0.803479017058305
2025-08-26 18:00:00,0.8018210430990423,0.8026587050475875,0.8045483723983742,0.8018210430990423,0.8018210430990423,-0.0008626478665757528,-0.0008626478665757528,-0.0008626478665757528,-0.00022224131261704258,-0.00022224131261704258,-0.00022224131261704258,8.987959110317709e-05,8.987959110317709e-05,8.987959110317709e-05,-0.0004792899044852864,-0.0004792899044852864,-0.0004792899044852864,0.0023565043833303776,0.0023565043833303776,0.0023565043833303776,9.565211951368299e-05,9.565211951368299e-05,9.565211951368299e-05,6.834072382291483e-05,6.834072382291483e-05,6.834072382291483e-05,-0.00041498908391319865,-0.00041498908391319865,-0.00041498908391319865,0.0032191522499061304,0.0032191522499061304,0.0032191522499061304,0.0,0.0,0.0,0.8037105379017518
2025-08-26 19:00:00,0.801478772119717,0.8021907161977615,0.8039362056435122,0.801478772119717,0.801478772119717,-0.0013049797812675296,-0.0013049797812675296,-0.0013049797812675296,-0.00021490392390343418,-0.00021490392390343418,-0.00021490392390343418,8.987959110317709e-05,8.987959110317709e-05,8.987959110317709e-05,-0.0007928499751617753,-0.0007928499751617753,-0.0007928499751617753,0.0020518407864779393,0.0020518407864779393,0.0020518407864779393,-0.0001126340303700865,-0.0001126340303700865,-0.0001126340303700865,9.042911483444418e-05,9.042911483444418e-05,9.042911483444418e-05,-0.00036490055776985475,-0.00036490055776985475,-0.00036490055776985475,0.0033568205677454686,0.0033568205677454686,0.0033568205677454686,0.0,0.0,0.0,0.8031232789538485
2025-08-26 20:00:00,0.8011365011403917,0.8023140267457406,0.8039342603435584,0.8011365011403917,0.8011365011403917,-0.0010464133794445844,-0.0010464133794445844,-0.0010464133794445844,-0.0001933917886778331,-0.0001933917886778331,-0.0001933917886778331,8.987959110317709e-05,8.987959110317709e-05,8.987959110317709e-05,-0.0005258317279027816,-0.0005258317279027816,-0.0005258317279027816,0.0024147302744133865,0.0024147302744133865,0.0024147302744133865,5.163419423864677e-05,5.163419423864677e-05,5.163419423864677e-05,-0.00010572322795137321,-0.00010572322795137321,-0.00010572322795137321,-0.00036298042025442045,-0.00036298042025442045,-0.00036298042025442045,0.003461143653857971,0.003461143653857971,0.003461143653857971,0.0,0.0,0.0,0.803071029703633
2025-08-26 21:00:00,0.8007942301610663,0.8021686712143585,0.8039319076650792,0.8007942301610663,0.8007942301610663,-0.0006605014086645833,-0.0006605014086645833,-0.0006605014086645833,-0.00015917092340537984,-0.00015917092340537984,-0.00015917092340537984,8.987959110317709e-05,8.987959110317709e-05,8.987959110317709e-05,-0.0006330437306963912,-0.0006330437306963912,-0.0006330437306963912,0.0028717049315200092,0.0028717049315200092,0.0028717049315200092,-0.00013028515076551021,-0.00013028515076551021,-0.00013028515076551021,4.897547438793548e-05,4.897547438793548e-05,4.897547438793548e-05,0.00012314333071158551,0.00012314333071158551,0.00012314333071158551,0.0035322063401845927,0.0035322063401845927,0.0035322063401845927,0.0,0.0,0.0,0.8030938749009527
2025-08-26 22:00:00,0.8004519591817408,0.802262297987585,0.8039156756402432,0.8004519591817408,0.8004519591817408,-0.00030616791152653875,-0.00030616791152653875,-0.00030616791152653875,-0.00011457342350173829,-0.00011457342350173829,-0.00011457342350173829,8.987959110317709e-05,8.987959110317709e-05,8.987959110317709e-05,-0.00036337590356706094,-0.00036337590356706094,-0.00036337590356706094,0.0032643569259961044,0.0032643569259961044,0.0032643569259961044,2.5244220384312447e-05,2.5244220384312447e-05,2.5244220384312447e-05,-0.00012234607407094942,-0.00012234607407094942,-0.00012234607407094942,0.00017900367812572038,0.00017900367812572038,0.00017900367812572038,0.0035705248375226435,0.0035705248375226435,0.0035705248375226435,0.0,0.0,0.0,0.8030649200786228
2025-08-26 23:00:00,0.800687507905505,0.8027590634007447,0.8044918775193807,0.800687507905505,0.800687507905505,0.00023383343422360615,0.00023383343422360615,0.00023383343422360615,-6.263853488448832e-05,-6.263853488448832e-05,-6.263853488448832e-05,8.987959110317709e-05,8.987959110317709e-05,8.987959110317709e-05,-0.00015878062331082393,-0.00015878062331082393,-0.00015878062331082393,0.0038108684882733144,0.0038108684882733144,0.0038108684882733144,0.00018082386906324938,0.00018082386906324938,0.00018082386906324938,2.4122860805742056e-05,2.4122860805742056e-05,2.4122860805742056e-05,0.0001604262714467499,0.0001604262714467499,0.0001604262714467499,0.0035770350540497084,0.0035770350540497084,0.0035770350540497084,0.0,0.0,0.0,0.8037388226983363
2025-08-27 00:00:00,0.8009230566292691,0.8032883344587549,0.8048590652861618,0.8009230566292691,0.8009230566292691,0.0004891813867116128,0.0004891813867116128,0.0004891813867116128,-6.905534386433812e-06,-6.905534386433812e-06,-6.905534386433812e-06,2.3368693686826047e-05,2.3368693686826047e-05,2.3368693686826047e-05,-3.949993491575856e-05,-3.949993491575856e-05,-3.949993491575856e-05,0.004042256875857498,0.004042256875857498,0.004042256875857498,8.095738536026771e-05,8.095738536026771e-05,8.095738536026771e-05,0.00017063914427056936,0.00017063914427056936,0.00017063914427056936,0.000260621632696142,0.000260621632696142,0.000260621632696142,0.0035530754891458854,0.0035530754891458854,0.0035530754891458854,0.0,0.0,0.0,0.8041605933619617
2025-08-27 01:00:00,0.8011586053530333,0.8036033401469462,0.8052721632769931,0.8011586053530333,0.8011586053530333,0.000587183781545965,0.000587183781545965,0.000587183781545965,4.8827466111620525e-05,4.8827466111620525e-05,4.8827466111620525e-05,2.3368693686826047e-05,2.3368693686826047e-05,2.3368693686826047e-05,0.00010411916383996381,0.00010411916383996381,0.00010411916383996381,0.0040875487256153194,0.0040875487256153194,0.0040875487256153194,8.095205809006796e-05,8.095205809006796e-05,8.095205809006796e-05,7.659042929334769e-05,7.659042929334769e-05,7.659042929334769e-05,0.00025332597052413896,0.00025332597052413896,0.00025332597052413896,0.0035003649440693545,0.0035003649440693545,0.0035003649440693545,0.0,0.0,0.0,0.8044333801893598
2025-08-27 02:00:00,0.8013941540767975,0.8041536505920441,0.8059097256745278,0.8013941540767975,0.8013941540767975,0.0009127872424971724,0.0009127872424971724,0.0009127872424971724,0.00010076235472887057,0.00010076235472887057,0.00010076235472887057,2.3368693686826047e-05,2.3368693686826047e-05,2.3368693686826047e-05,0.00036461171650449146,0.00036461171650449146,0.00036461171650449146,0.004333762598934942,0.004333762598934942,0.004333762598934942,9.850908436233763e-05,9.850908436233763e-05,9.850908436233763e-05,7.658541236576554e-05,7.658541236576554e-05,7.658541236576554e-05,0.0002489499808488811,0.0002489499808488811,0.0002489499808488811,0.0034209753564377696,0.0034209753564377696,0.0034209753564377696,0.0,0.0,0.0,0.8048672060887407
2025-08-27 03:00:00,0.8016297028005615,0.8042184401064016,0.8058754626545699,0.8016297028005615,0.8016297028005615,0.0011657470173041932,0.0011657470173041932,0.0011657470173041932,0.0001453598546325122,0.0001453598546325122,0.0001453598546325122,2.3368693686826047e-05,2.3368693686826047e-05,2.3368693686826047e-05,0.00034748783849297303,0.00034748783849297303,0.00034748783849297303,0.004483047145696226,0.004483047145696226,0.004483047145696226,5.1571815718490725e-05,5.1571815718490725e-05,5.1571815718490725e-05,9.311964585934936e-05,9.311964585934936e-05,9.311964585934936e-05,0.000504839168914042,0.000504839168914042,0.000504839168914042,0.0033173001283920327,0.0033173001283920327,0.0033173001283920327,0.0,0.0,0.0,0.8052234465516068
2025-08-27 04:00:00,0.8018652515243256,0.804608912660332,0.8063040553009332,0.8018652515243256,0.8018652515243256,0.0011944013357285625,0.0011944013357285625,0.0011944013357285625,0.00017958071990496549,0.00017958071990496549,0.00017958071990496549,2.3368693686826047e-05,2.3368693686826047e-05,2.3368693686826047e-05,0.000323064308106663,0.000323064308106663,0.000323064308106663,0.004386419710203953,0.004386419710203953,0.004386419710203953,6.623421426473106e-05,6.623421426473106e-05,6.623421426473106e-05,4.891672975765186e-05,4.891672975765186e-05,4.891672975765186e-05,0.000553236670007725,0.000553236670007725,0.000553236670007725,0.0031920183744753904,0.0031920183744753904,0.0031920183744753904,0.0,0.0,0.0,0.8053825690685396
2025-08-27 05:00:00,0.8021008002480897,0.8051288574714605,0.8067811391760809,0.8021008002480897,0.8021008002480897,0.0016143304769968493,0.0016143304769968493,0.0016143304769968493,0.00020109285513056653,0.00020109285513056653,0.00020109285513056653,2.3368693686826047e-05,2.3368693686826047e-05,2.3368693686826047e-05,0.0005493695222250316,0.0005493695222250316,0.0005493695222250316,0.004662386044744034,0.004662386044744034,0.004662386044744034,0.00015994840308554452,0.00015994840308554452,0.00015994840308554452,6.272496341749599e-05,6.272496341749599e-05,6.272496341749599e-05,0.0006178260394513846,0.0006178260394513846,0.0006178260394513846,0.0030480555677471844,0.0030480555677471844,0.0030480555677471844,0.0,0.0,0.0,0.8058405038256445
2025-08-27 06:00:00,0.8023363489718539,0.8049245912904082,0.806605970766102,0.8023363489718539,0.8023363489718539,0.0015242660653639998,0.0015242660653639998,0.0015242660653639998,0.00020843024384417498,0.00020843024384417498,0.00020843024384417498,2.3368693686826047e-05,2.3368693686826047e-05,2.3368693686826047e-05,0.0004690786389114675,0.0004690786389114675,0.0004690786389114675,0.0044128071731112835,0.0044128071731112835,0.0044128071731112835,-4.507539525612312e-05,-4.507539525612312e-05,-4.507539525612312e-05,0.00015097978832895995,0.00015097978832895995,0.00015097978832895995,0.0007174840958486943,0.0007174840958486943,0.0007174840958486943,0.0028885411077472834,0.0028885411077472834,0.0028885411077472834,0.0,0.0,0.0,0.8058769045678449
2025-08-27 07:00:00,0.802571897695618,0.8051322175256207,0.806849516675102,0.802571897695618,0.802571897695618,0.0016329062280467177,0.0016329062280467177,0.0016329062280467177,0.00020109285513056653,0.00020109285513056653,0.00020109285513056653,2.3368693686826047e-05,2.3368693686826047e-05,2.3368693686826047e-05,0.0006540672934448594,0.0006540672934448594,0.0006540672934448594,0.00434966960078758,0.00434966960078758,0.00434966960078758,9.253188776732913e-05,9.253188776732913e-05,9.253188776732913e-05,-4.210025272997209e-05,-4.210025272997209e-05,-4.210025272997209e-05,0.0007039457507471088,0.0007039457507471088,0.0007039457507471088,0.0027167633727408617,0.0027167633727408617,0.0027167633727408617,0.0,0.0,0.0,0.806062820281471
2025-08-27 08:00:00,0.8025868268065358,0.80522817020597,0.8070158434603534,0.8025868268065358,0.8025868268065358,0.001856012613437707,0.001856012613437707,0.001856012613437707,0.00017958071990496549,0.00017958071990496549,0.00017958071990496549,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,0.0007196398191673847,0.0007196398191673847,0.0007196398191673847,0.004392135464083823,0.004392135464083823,0.004392135464083823,0.00010422569104512101,0.00010422569104512101,0.00010422569104512101,8.749065364812173e-05,8.749065364812173e-05,8.749065364812173e-05,0.0008525585316792063,0.0008525585316792063,0.0008525585316792063,0.002536122850646116,0.002536122850646116,0.002536122850646116,0.0,0.0,0.0,0.8061118968715594
2025-08-27 09:00:00,0.8026017559174536,0.8051658538669262,0.8071383842497228,0.8026017559174536,0.8026017559174536,0.0019402725524709902,0.0019402725524709902,0.0019402725524709902,0.0001453598546325122,0.0001453598546325122,0.0001453598546325122,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,0.0007580323082289635,0.0007580323082289635,0.0007580323082289635,0.004290356518351538,0.004290356518351538,0.004290356518351538,0.00022706724942721224,0.00022706724942721224,0.00022706724942721224,9.850322894559278e-05,9.850322894559278e-05,9.850322894559278e-05,0.0007987927132438018,0.0007987927132438018,0.0007987927132438018,0.002350083965880548,0.002350083965880548,0.002350083965880548,0.0,0.0,0.0,0.8060452035925946
2025-08-27 10:00:00,0.8026166850283716,0.8050923188433539,0.8068541521677478,0.8026166850283716,0.8026166850283716,0.0019696565244114598,0.0019696565244114598,0.0019696565244114598,0.00010076235472887057,0.00010076235472887057,0.00010076235472887057,-8.748280200709236e-05,-8.748280200709236e-05,-8.748280200709236e-05,0.0008039318117480772,0.0008039318117480772,0.0008039318117480772,0.004131782761153134,0.004131782761153134,0.004131782761153134,0.00013624289176093445,0.00013624289176093445,0.00013624289176093445,0.0002141885948787291,0.0002141885948787291,0.0002141885948787291,0.0008020136733019408,0.0008020136733019408,0.0008020136733019408,0.0021621262367416743,0.0021621262367416743,0.0021621262367416743,0.0,0.0,0.0,0.8059329228113856
