ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-24 00:00:00,0.5759745359862677,0.5676138635382589,0.5763710619248699,0.5759745359862677,0.5759745359862677,-0.005198392674031459,-0.005198392674031459,-0.005198392674031459,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-5.2637657044901964e-05,-5.2637657044901964e-05,-5.2637657044901964e-05,-0.006539022137624615,-0.006539022137624615,-0.006539022137624615,-0.00415374892618299,-0.00415374892618299,-0.00415374892618299,6.169751038529924e-05,6.169751038529924e-05,6.169751038529924e-05,-0.0006056612838190208,-0.0006056612838190208,-0.0006056612838190208,-0.0013406294635931564,-0.0013406294635931564,-0.0013406294635931564,0.0,0.0,0.0,0.5722082257447454
2025-03-25 00:00:00,0.5755533664006773,0.5679351009380128,0.5764653115275923,0.5755533664006773,0.5755533664006773,-0.006090555883499139,-0.006090555883499139,-0.006090555883499139,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,0.0002978952705428915,0.0002978952705428915,0.0002978952705428915,-0.00467793421360695,-0.00467793421360695,-0.00467793421360695,-0.001241488904326763,-0.001241488904326763,-0.001241488904326763,-0.004110307745187399,-0.004110307745187399,-0.004110307745187399,-0.0005886121871580229,-0.0005886121871580229,-0.0005886121871580229,0.0014126216698921888,0.0014126216698921888,0.0014126216698921888,0.0,0.0,0.0,0.5728609656162349
2025-03-26 00:00:00,0.5751321968150868,0.5700699956086493,0.5787126312405665,0.5751321968150868,0.5751321968150868,-0.003530900183243149,-0.003530900183243149,-0.003530900183243149,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,0.0001879419631168702,0.0001879419631168702,0.0001879419631168702,-0.0020003806053682095,-0.0020003806053682095,-0.0020003806053682095,-0.0013911909447415786,-0.0013911909447415786,-0.0013911909447415786,-0.0012468256242279092,-0.0012468256242279092,-0.0012468256242279092,-0.0006327832600206861,-0.0006327832600206861,-0.0006327832600206861,0.0015305195778749395,0.0015305195778749395,0.0015305195778749395,0.0,0.0,0.0,0.573981713523055
2025-03-27 00:00:00,0.5747110272294964,0.5697041160376616,0.5784523213207379,0.5747110272294964,0.5747110272294964,-0.0023600866990556124,-0.0023600866990556124,-0.0023600866990556124,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.0002073639911439884,-0.0002073639911439884,-0.0002073639911439884,-0.0005678646990621389,-0.0005678646990621389,-0.0005678646990621389,0.00031885306824318337,0.00031885306824318337,0.00031885306824318337,-0.00139402028163551,-0.00139402028163551,-0.00139402028163551,-0.0006295131771494522,-0.0006295131771494522,-0.0006295131771494522,0.0017922219999934735,0.0017922219999934735,0.0017922219999934735,0.0,0.0,0.0,0.5743846691249711
2025-03-28 00:00:00,0.5741242179270207,0.5683400890850668,0.5761814424587016,0.5741242179270207,0.5741242179270207,-0.0036483719973526537,-0.0036483719973526537,-0.0036483719973526537,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.001636192293924839,-0.001636192293924839,-0.001636192293924839,-0.002679072693135447,-0.002679072693135447,-0.002679072693135447,-0.0010831703941772425,-0.0010831703941772425,-0.0010831703941772425,0.0002873819353666043,0.0002873819353666043,0.0002873819353666043,-0.0007683489272473315,-0.0007683489272473315,-0.0007683489272473315,0.0009692993042172066,0.0009692993042172066,0.0009692993042172066,0.0,0.0,0.0,0.5725860974123047
2025-03-30 23:00:00,0.572388240407197,0.5664409040674087,0.5765053323603826,0.572388240407197,0.572388240407197,-0.0014422694212198684,-0.0014422694212198684,-0.0014422694212198684,6.873376459651034e-05,6.873376459651034e-05,6.873376459651034e-05,6.873376459651042e-05,6.873376459651042e-05,6.873376459651042e-05,0.00024000186489280486,0.00024000186489280486,0.00024000186489280486,-0.00278284413618036,-0.00278284413618036,-0.00278284413618036,0.0010848869876081554,0.0010848869876081554,0.0010848869876081554,-0.0010911588156916497,-0.0010911588156916497,-0.0010911588156916497,-0.0018134669872221997,-0.0018134669872221997,-0.0018134669872221997,-0.0013405747149604916,-0.0013405747149604916,-0.0013405747149604916,0.0,0.0,0.0,0.5707953731487613
2025-03-31 23:00:00,0.5718014311047215,0.5654646159316179,0.5742253050489129,0.5718014311047215,0.5718014311047215,-0.0053233837739900935,-0.0053233837739900935,-0.0053233837739900935,6.873376459651034e-05,6.873376459651034e-05,6.873376459651034e-05,6.873376459651042e-05,6.873376459651042e-05,6.873376459651042e-05,-0.00264543378084731,-0.00264543378084731,-0.00264543378084731,-0.004053207807912771,-0.004053207807912771,-0.004053207807912771,-0.002126276332426897,-0.002126276332426897,-0.002126276332426897,0.001040585432199969,0.001040585432199969,0.001040585432199969,-0.001729726622108876,-0.001729726622108876,-0.001729726622108876,0.0012701759660773229,0.0012701759660773229,0.0012701759660773229,0.0,0.0,0.0,0.5694838010795922
2025-04-01 23:00:00,0.5712146218022459,0.5608370694980299,0.568718580108668,0.5712146218022459,0.5712146218022459,-0.012651500182133908,-0.012651500182133908,-0.012651500182133908,6.873376459651034e-05,6.873376459651034e-05,6.873376459651034e-05,6.873376459651042e-05,6.873376459651042e-05,6.873376459651042e-05,-0.006618015256204699,-0.006618015256204699,-0.006618015256204699,-0.011037483164555264,-0.011037483164555264,-0.011037483164555264,-0.002640366414729543,-0.002640366414729543,-0.002640366414729543,-0.0021167936086112565,-0.0021167936086112565,-0.0021167936086112565,-0.00141379243178143,-0.00141379243178143,-0.00141379243178143,0.0016140170175786435,0.0016140170175786435,0.0016140170175786435,0.0,0.0,0.0,0.5649098500307559
2025-04-02 23:00:00,0.5704162705508526,0.5637358682010867,0.5728955222027309,0.5704162705508526,0.5704162705508526,-0.005883680915810612,-0.005883680915810612,-0.005883680915810612,6.873376459651034e-05,6.873376459651034e-05,6.873376459651034e-05,6.873376459651042e-05,6.873376459651042e-05,6.873376459651042e-05,-0.004795494275786898,-0.004795494275786898,-0.004795494275786898,-0.0041866048789270666,-0.0041866048789270666,-0.0041866048789270666,0.002898379258776916,0.002898379258776916,0.002898379258776916,-0.002622273115313387,-0.002622273115313387,-0.002622273115313387,-0.0015017603126802647,-0.0015017603126802647,-0.0015017603126802647,0.0016970760368835449,0.0016970760368835449,0.0016970760368835449,0.0,0.0,0.0,0.5680281630095451
2025-04-03 23:00:00,0.5696179192994595,0.5638081650453837,0.5729382549942752,0.5696179192994595,0.5696179192994595,-0.0029879128073009363,-0.0029879128073009363,-0.0029879128073009363,6.873376459651034e-05,6.873376459651034e-05,6.873376459651034e-05,6.873376459651042e-05,6.873376459651042e-05,6.873376459651042e-05,-0.0044011958054043605,-0.0044011958054043605,-0.0044011958054043605,-0.0018121679267625438,-0.0018121679267625438,-0.0018121679267625438,0.0008304312997083223,0.0008304312997083223,0.0008304312997083223,0.002823703236248282,0.002823703236248282,0.002823703236248282,-0.0023783190670462005,-0.0023783190670462005,-0.0023783190670462005,0.001175744880538393,0.001175744880538393,0.001175744880538393,0.0,0.0,0.0,0.5685856759755958
