ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-15 23:00:00,0.5818974970182939,0.5855315819347513,0.589069464341674,0.5818974970182939,0.5818974970182939,0.00041292840774027396,0.00041292840774027396,0.00041292840774027396,-0.005365000478574194,-0.005365000478574194,-0.005365000478574194,-0.0016433582493436522,-0.0016433582493436522,-0.0016433582493436522,0.00524086003248486,0.00524086003248486,0.00524086003248486,-0.003696174626089264,-0.003696174626089264,-0.003696174626089264,-0.0028559350250204575,-0.0028559350250204575,-0.0028559350250204575,0.00883162550564259,0.00883162550564259,0.00883162550564259,0.018388400003772155,0.018388400003772155,0.018388400003772155,0.0035907654731577284,0.0035907654731577284,0.0035907654731577284,0.0,0.0,0.0,0.5870365977946302
2025-04-16 23:00:00,0.5827441674153995,0.5884703691970966,0.5919424213185294,0.5827441674153995,0.5827441674153995,0.0003941357742790019,0.0003941357742790019,0.0003941357742790019,-0.005593713403306139,-0.005593713403306139,-0.005593713403306139,-0.0012493036820066781,-0.0012493036820066781,-0.0012493036820066781,0.009945612392889656,0.009945612392889656,0.009945612392889656,-0.0035778217875730017,-0.0035778217875730017,-0.0035778217875730017,-0.0009896024852417075,-0.0009896024852417075,-0.0009896024852417075,0.012752884390535294,0.012752884390535294,0.012752884390535294,0.02096191797673818,0.02096191797673818,0.02096191797673818,0.002807271997645638,0.002807271997645638,0.002807271997645638,0.0,0.0,0.0,0.5901758364117068
2025-04-21 23:00:00,0.5869775194009275,0.5966121559600414,0.599763435698251,0.5869775194009275,0.5869775194009275,0.00038730426369596984,0.00038730426369596984,0.00038730426369596984,-0.005972374296639029,-0.005972374296639029,-0.005972374296639029,-0.00050974299504593,-0.00050974299504593,-0.00050974299504593,0.015971021967062314,0.015971021967062314,0.015971021967062314,-0.0033300582148585818,-0.0033300582148585818,-0.0033300582148585818,0.0005889643210507913,0.0005889643210507913,0.0005889643210507913,0.019405735825985,0.019405735825985,0.019405735825985,0.024806928888859093,0.024806928888859093,0.024806928888859093,0.0034347138589226837,0.0034347138589226837,0.0034347138589226837,0.0,0.0,0.0,0.5983682500782138
2025-04-22 23:00:00,0.5878241897980331,0.5957659916327687,0.5986863640743509,0.5878241897980331,0.5878241897980331,0.0003510028031316595,0.0003510028031316595,0.0003510028031316595,-0.006125716371239887,-0.006125716371239887,-0.006125716371239887,-2.3808190825484514e-06,-2.3808190825484514e-06,-2.3808190825484514e-06,0.01258031866081041,0.01258031866081041,0.01258031866081041,-0.003106141407086294,-0.003106141407086294,-0.003106141407086294,0.0013673822696909726,0.0013673822696909726,0.0013673822696909726,0.016171084133969053,0.016171084133969053,0.016171084133969053,0.020096172185396506,0.020096172185396506,0.020096172185396506,0.0035907654731586426,0.0035907654731586426,0.0035907654731586426,0.0,0.0,0.0,0.5973299442272393
2025-04-23 23:00:00,0.5876338832924878,0.5952428862320914,0.5987551469429947,0.5876338832924878,0.5876338832924878,0.00031784636291756616,0.00031784636291756616,0.00031784636291756616,-0.00618005964914379,-0.00618005964914379,-0.00618005964914379,0.00043870149606640676,0.00043870149606640676,0.00043870149606640676,0.012712433207662199,0.012712433207662199,0.012712433207662199,-0.0028714531326411363,-0.0028714531326411363,-0.0028714531326411363,0.001902026052067348,0.001902026052067348,0.001902026052067348,0.015519705205311544,0.015519705205311544,0.015519705205311544,0.019105372078395806,0.019105372078395806,0.019105372078395806,0.0028072719976493434,0.0028072719976493434,0.0028072719976493434,0.0,0.0,0.0,0.5967537879298397
2025-04-24 23:00:00,0.5874435767869426,0.5975467952350079,0.600788434641004,0.5874435767869426,0.5874435767869426,0.0002879473731560847,0.0002879473731560847,0.0002879473731560847,-0.006256846296634682,-0.006256846296634682,-0.006256846296634682,0.0009501227713191275,0.0009501227713191275,0.0009501227713191275,0.01638579088534154,0.01638579088534154,0.01638579088534154,-0.002606322166355471,-0.002606322166355471,-0.002606322166355471,0.0024809262762652733,0.0024809262762652733,0.0024809262762652733,0.019890555305886126,0.019890555305886126,0.019890555305886126,0.021529962927591205,0.021529962927591205,0.021529962927591205,0.0035047644205445858,0.0035047644205445858,0.0035047644205445858,0.0,0.0,0.0,0.5991281557401108
2025-04-27 23:00:00,0.5868726572703069,0.5934107614254679,0.5974232757377648,0.5868726572703069,0.5868726572703069,0.000265461571927937,0.000265461571927937,0.000265461571927937,-0.006192279333739802,-0.006192279333739802,-0.006192279333739802,0.001298203188728409,0.001298203188728409,0.001298203188728409,0.012260040894835936,0.012260040894835936,0.012260040894835936,-0.002366657342872501,-0.002366657342872501,-0.002366657342872501,0.0025686706505081295,0.0025686706505081295,0.0025686706505081295,0.015296717145621017,0.015296717145621017,0.015296717145621017,0.016686642160283763,0.016686642160283763,0.016686642160283763,0.0030366762507850796,0.0030366762507850796,0.0030366762507850796,0.0,0.0,0.0,0.5958498823090698
2025-04-28 23:00:00,0.5866823507647617,0.5955251149914901,0.5985825554750653,0.5866823507647617,0.5866823507647617,0.0002448533788637763,0.0002448533788637763,0.0002448533788637763,-0.0061473153531614415,-0.0061473153531614415,-0.0061473153531614415,0.0016720533699378839,0.0016720533699378839,0.0016720533699378839,0.014432328177062671,0.014432328177062671,0.014432328177062671,-0.0021216074060293262,-0.0021216074060293262,-0.0021216074060293262,0.002392842414860182,0.002392842414860182,0.002392842414860182,0.017867042035990034,0.017867042035990034,0.017867042035990034,0.018391501772591596,0.018391501772591596,0.018391501772591596,0.0034347138589273622,0.0034347138589273622,0.0034347138589273622,0.0,0.0,0.0,0.5971646289876492
2025-04-29 23:00:00,0.5864920442592164,0.5931059135622573,0.5963420261479492,0.5864920442592164,0.5864920442592164,0.00023437383167770282,0.00023437383167770282,0.00023437383167770282,-0.005968354504687803,-0.005968354504687803,-0.005968354504687803,0.0019211525071677238,0.0019211525071677238,0.0019211525071677238,0.010462341579028134,0.010462341579028134,0.010462341579028134,-0.0018828099292641856,-0.0018828099292641856,-0.0018828099292641856,0.0022426771703013553,0.0022426771703013553,0.0022426771703013553,0.014053107052187808,0.014053107052187808,0.014053107052187808,0.01391530250383334,0.01391530250383334,0.01391530250383334,0.0035907654731596743,0.0035907654731596743,0.0035907654731596743,0.0,0.0,0.0,0.5947340797424477
2025-04-30 23:00:00,0.5863017377536712,0.5928283705514312,0.5961187863823604,0.5863017377536712,0.5863017377536712,0.00021438650988116616,0.00021438650988116616,0.00021438650988116616,-0.005655266889079391,-0.005655266889079391,-0.005655266889079391,0.0021227807902843435,0.0021227807902843435,0.0021227807902843435,0.011288570793089309,0.011288570793089309,0.011288570793089309,-0.0016042546181029905,-0.0016042546181029905,-0.0016042546181029905,0.0021544067774884345,0.0021544067774884345,0.0021544067774884345,0.014095842790739502,0.014095842790739502,0.014095842790739502,0.014056518222617746,0.014056518222617746,0.014056518222617746,0.0028072719976501943,0.0028072719976501943,0.0028072719976501943,0.0,0.0,0.0,0.5945661548769844
